거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"22,500", ,2017,2021,대준 블루온, 용현동,미추홀구,5,27,65.08, ,490-37,28177,7
"22,500", ,2017,2021,대준 블루온, 용현동,미추홀구,5,29,65.08, ,490-37,28177,10
"20,500", ,2017,2021,대안파크타운, 학익동,미추홀구,5,21,62.87, ,265-1,28177,9
"19,800", ,2017,2021,대안파크타운, 학익동,미추홀구,5,28,59.98, ,265-1,28177,10
"28,200", ,2021,2021,티오피시그니쳐, 도화동,미추홀구,5,1,71.95, ,545-14,28177,8
"16,800", ,2016,2021,다인주택, 도화동,미추홀구,5,3,62.02, ,495-6,28177,8
"10,700", ,2015,2021,해든빌, 도화동,미추홀구,5,3,40.06, ,534-1,28177,3
"28,000", ,2021,2021,티오피시그니쳐, 도화동,미추홀구,5,4,72.07, ,545-14,28177,9
"27,500", ,2021,2021,티오피시그니쳐, 도화동,미추홀구,5,6,75.26, ,545-14,28177,2
"16,900", ,2015,2021,삼성타워, 도화동,미추홀구,5,17,55.27, ,391-2,28177,8
"29,000", ,2021,2021,티오피시그니쳐, 도화동,미추홀구,5,18,75.26, ,545-14,28177,9
"10,500", ,2019,2021,도화 두손지젤시티, 도화동,미추홀구,5,20,20.74, ,985-4,28177,15
"11,000", ,2019,2021,도화 두손지젤시티, 도화동,미추홀구,5,20,20.74, ,985-4,28177,16
"16,800", ,2014,2021,BS웰하우스, 도화동,미추홀구,5,23,70.12, ,501-3,28177,6
"22,500", ,2017,2021,홈유레카, 도화동,미추홀구,5,25,83.58, ,377-2,28177,14
"20,000", ,2012,2021,에버그린, 도화동,미추홀구,5,25,81.45, ,618-8,28177,5
"26,800", ,2021,2021,티오피시그니쳐, 도화동,미추홀구,5,25,72.07, ,545-14,28177,6
"24,300", ,2014,2021,엔에스파크, 도화동,미추홀구,5,26,79.19, ,457-4,28177,5
"16,300", ,2005,2021,버드나무아파트101동, 도화동,미추홀구,5,29,94.08, ,545-2,28177,3
"11,000", ,2019,2021,도화 두손지젤시티, 도화동,미추홀구,5,29,20.74, ,985-4,28177,5
"26,100", ,2019,2021,탑클래시아, 도화동,미추홀구,5,30,81.36, ,618-3,28177,15
"5,400", ,2001,2021,청도원룸텔, 주안동,미추홀구,5,3,27.44, ,230-7,28177,4
"17,550", ,2016,2021,힐탑플러스, 주안동,미추홀구,5,4,72.63, ,202-1,28177,9
"17,500", ,2015,2021,이츠, 주안동,미추홀구,5,5,68.12, ,273-6,28177,7
"20,800", ,2018,2021,편한자이캐슬, 주안동,미추홀구,5,6,59.39, ,177-9,28177,7
"14,100", ,2017,2021,엠버빌Ⅱ, 주안동,미추홀구,5,7,37.35, ,1422-9,28177,7
"20,200", ,2016,2021,이츠, 주안동,미추홀구,5,7,69.62, ,1532-2,28177,7
"20,000", ,없음,2021,위드팰리스, 주안동,미추홀구,5,8,84.51, ,58-11,28177,2
"16,900", ,없음,2021,블루하임, 주안동,미추홀구,5,8,76.17, ,51-4,28177,12
"15,500", ,2011,2021,정가빌, 주안동,미추홀구,5,8,62.38, ,271-5,28177,3
"19,000", ,2016,2021,베르데힐, 주안동,미추홀구,5,10,59.89, ,203-14,28177,5
"5,500", ,2003,2021,오피스텔 디에이 리베로, 주안동,미추홀구,5,10,28.51, ,238-1,28177,13
"23,000", ,2016,2021,탑스퀘어2차, 주안동,미추홀구,5,12,82.84, ,1483-2,28177,13
"27,000", ,2016,2021,밀레니움, 주안동,미추홀구,5,13,79.02, ,965-1,28177,7
"11,000", ,2011,2021,주안리가스퀘어, 주안동,미추홀구,5,14,47.84, ,132,28177,7
"6,600", ,2012,2021,베스티움, 주안동,미추홀구,5,16,18.12, ,25-34,28177,3
"3,900", ,2001,2021,청도원룸텔, 주안동,미추홀구,5,16,27.44, ,230-7,28177,3
"22,500", ,2017,2021,엠버빌Ⅱ, 주안동,미추홀구,5,17,71.88, ,1422-9,28177,10
"13,000", ,2009,2021,진복타운 102동, 주안동,미추홀구,5,17,45, ,203-10,28177,7
"21,000", ,2016,2021,(301-1), 주안동,미추홀구,5,17,58.57, ,301-1,28177,3
"9,000", ,2002,2021,봉재아파트, 주안동,미추홀구,5,19,40.3, ,608-13,28177,1
"16,300", ,2016,2021,제이플러스, 주안동,미추홀구,5,19,60, ,62-4,28177,8
"20,000", ,없음,2021,블루하임, 주안동,미추홀구,5,20,72.18, ,51-4,28177,10
"5,200", ,1992,2021,르네상스타워, 주안동,미추홀구,5,21,62.3, ,989-1,28177,14
"12,500", ,2019,2021,주안 지웰에스테이트, 주안동,미추홀구,5,21,23.27, ,77-3,28177,17
"12,500", ,2015,2021,정다운 家(8차), 주안동,미추홀구,5,21,38.57, ,197-11,28177,4
"3,200", ,2002,2021,	(1571)	, 주안동,미추홀구,5,22,21.02, ,1571,28177,4
"20,900", ,2017,2021,엠버빌Ⅱ, 주안동,미추홀구,5,23,58.75, ,1422-9,28177,3
"7,400", ,2012,2021,베스티움, 주안동,미추홀구,5,23,19.32, ,25-34,28177,5
"5,450", ,1992,2021,르네상스타워, 주안동,미추홀구,5,23,52.25, ,989-1,28177,13
"15,800", ,2019,2021,주안 지웰에스테이트, 주안동,미추홀구,5,24,23.27, ,77-3,28177,8
"6,250", ,2003,2021,오피스텔 디에이 리베로, 주안동,미추홀구,5,24,28.51, ,238-1,28177,5
"21,100", ,2017,2021,엠버빌Ⅱ, 주안동,미추홀구,5,26,58.75, ,1422-9,28177,10
"22,500", ,2017,2021,엠버빌Ⅱ, 주안동,미추홀구,5,27,71.88, ,1422-9,28177,9
"14,800", ,2013,2021,대경이즈뷰, 주안동,미추홀구,5,31,77.1, ,75-10,28177,3
"30,000", ,2011,2021,연수 푸르지오 1단지, 연수동,연수구,5,11,161.63, ,593-3,28185,6
"5,800", ,2003,2021,메카리움, 연수동,연수구,5,14,28.4, ,593-8,28185,8
"19,000", ,2011,2021,연수 푸르지오 2단지, 연수동,연수구,5,19,87.86, ,593,28185,3
"6,600", ,2003,2021,메카, 연수동,연수구,5,20,26.98, ,597-3,28185,5
"2,650", ,2002,2021,파티마오피스텔, 연수동,연수구,5,21,11.71, ,593-9,28185,5
"8,000", ,2003,2021,메카리움, 연수동,연수구,5,22,28.4, ,593-8,28185,8
"6,200", ,2003,2021,메카, 연수동,연수구,5,24,26.98, ,597-3,28185,10
"18,000", ,2017,2021,이레하이니스, 연수동,연수구,5,26,61.67, ,593-11,28185,4
"18,500", ,없음,2021,이레하이니스, 연수동,연수구,5,26,57.6, ,593-10,28185,10
"6,500", ,2003,2021,메카, 연수동,연수구,5,27,26.98, ,597-3,28185,9
"15,500", ,2020,2021,송도 SK뷰 센트럴, 송도동,연수구,5,1,28.94, ,10-30,28185,5
"17,360", ,2020,2021,송도 SK뷰 센트럴, 송도동,연수구,5,1,28.94, ,10-30,28185,16
"51,000", ,2020,2021,힐스테이트 송도 더테라스, 송도동,연수구,5,1,84.31, ,316,28185,27
"12,100", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,1,29.92, ,311,28185,14
"12,100", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,1,29.92, ,311,28185,7
"12,000", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,1,29.92, ,311,28185,5
"15,100", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,1,23.01, ,8-37,28185,37
"17,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,1,34.68, ,149,28185,46
"17,300", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,1,34.68, ,149,28185,47
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,1,34.68, ,149,28185,36
"16,300", ,2015,2021,오피스텔, 송도동,연수구,5,1,31.06, ,33-1,28185,7
"12,400", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,1,25.78, ,83,28185,6
"16,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,1,30.31, ,83,28185,26
"14,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,1,25.78, ,83,28185,25
"17,000", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,5,1,49.89, ,20-22,28185,2
"13,000", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,5,1,30.45, ,22-21,28185,4
"13,400", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,1,49.36, ,4-1,28185,5
"13,700", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,1,49.36, ,4-1,28185,6
"17,300", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,1,59.6, ,4-1,28185,3
"17,300", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,1,59.6, ,4-1,28185,3
"20,900", ,2011,2021,인천송도힐스테이트, 송도동,연수구,5,1,49.16, ,21-65,28185,5
"21,000", ,2011,2021,인천송도힐스테이트, 송도동,연수구,5,1,49.16, ,21-65,28185,9
"13,999", ,2013,2021,애니오션빌딩, 송도동,연수구,5,2,24.3, ,11-104,28185,2
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,3,34.68, ,149,28185,15
"32,000", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,3,84.97, ,311,28185,17
"13,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,4,26.09, ,83,28185,13
"15,900", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,4,22.43, ,8-37,28185,34
"12,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,4,25.78, ,83,28185,8
"32,000", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,5,4,48.06, ,84-2,28185,8
"16,800", ,2020,2021,더샵 송도트리플타워 West, 송도동,연수구,5,4,27.74, ,171,28185,5
"14,900", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,4,25.78, ,83,28185,27
"13,100", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,4,25.78, ,83,28185,19
"13,400", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,4,45.34, ,4-1,28185,16
"12,900", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,4,48.86, ,4-1,28185,2
"20,150", ,2011,2021,인천송도힐스테이트, 송도동,연수구,5,4,49.16, ,21-65,28185,6
"15,600", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,4,34.68, ,149,28185,20
"15,300", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,4,23.19, ,8-37,28185,39
"19,100", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,4,63.44, ,4-1,28185,10
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,5,33.42, ,149,28185,32
"16,600", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,5,30.31, ,83,28185,13
"35,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,5,94.14, ,4-1,28185,13
"22,000", ,2011,2021,인천송도힐스테이트, 송도동,연수구,5,5,49.16, ,21-64,28185,11
"43,000", ,2011,2021,송도센트로드, 송도동,연수구,5,6,85.14, ,30-3,28185,39
"13,300", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,6,45.66, ,4-1,28185,18
"19,400", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,6,59.77, ,4-1,28185,6
"13,480", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,6,25.78, ,83,28185,23
"13,900", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,6,25.78, ,83,28185,21
"17,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,6,30.31, ,83,28185,13
"17,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,6,30.31, ,83,28185,13
"13,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,6,25.78, ,83,28185,14
"14,200", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,6,26.6, ,149,28185,19
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,6,34.55, ,149,28185,10
"16,200", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,6,34.55, ,149,28185,9
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,6,34.68, ,149,28185,23
"16,900", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,6,34.68, ,149,28185,19
"16,600", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,6,34.68, ,149,28185,25
"55,000", ,2018,2021,송도 더샵 센트럴시티, 송도동,연수구,5,6,84.98, ,190-4,28185,4
"13,800", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,6,18.01, ,8-37,28185,36
"15,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,6,22.57, ,8-37,28185,8
"34,000", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,5,6,59.2, ,169,28185,13
"34,000", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,5,6,59.2, ,169,28185,13
"13,000", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,5,7,18.54, ,8-20,28185,23
"14,950", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,7,17.98, ,8-37,28185,38
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,7,34.68, ,149,28185,37
"15,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,7,34.68, ,149,28185,17
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,7,33.34, ,149,28185,10
"15,000", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,7,29.92, ,311,28185,21
"13,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,7,25.78, ,83,28185,12
"14,500", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,7,45.73, ,4-1,28185,21
"13,500", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,7,45.1, ,4-1,28185,13
"34,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,7,58.78, ,83,28185,27
"13,350", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,7,25.78, ,83,28185,22
"34,000", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,5,7,59.22, ,169,28185,23
"12,700", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,7,25.78, ,83,28185,25
"19,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,7,59.57, ,4-1,28185,11
"16,700", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,5,8,27.1, ,8-20,28185,22
"17,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,8,34.68, ,149,28185,29
"17,200", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,8,34.68, ,149,28185,40
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,8,34.55, ,149,28185,5
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,8,34.55, ,149,28185,5
"13,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,8,25.78, ,83,28185,19
"17,400", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,8,59.57, ,4-1,28185,4
"13,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,8,45.1, ,4-1,28185,18
"16,500", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,5,8,39.95, ,190-2,28185,16
"16,500", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,5,8,39.95, ,190-2,28185,25
"70,000", ,2020,2021,힐스테이트 송도 더테라스, 송도동,연수구,5,8,84.84, ,316,28185,39
"16,300", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,5,8,39.95, ,190-2,28185,19
"62,000", ,2020,2021,힐스테이트 송도 더테라스, 송도동,연수구,5,8,84.01, ,316,28185,21
"16,150", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,5,9,39.95, ,190-2,28185,16
"13,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,9,25.78, ,83,28185,13
"35,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,9,58.78, ,83,28185,27
"17,600", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,10,27.76, ,8-37,28185,10
"17,200", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,5,10,27.74, ,169,28185,10
"18,000", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,5,10,31.95, ,169,28185,12
"14,300", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,10,25.78, ,83,28185,22
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,10,33.34, ,149,28185,15
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,10,34.68, ,149,28185,12
"15,200", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,10,18.65, ,8-37,28185,32
"20,500", ,2011,2021,인천송도힐스테이트, 송도동,연수구,5,11,49.16, ,21-64,28185,7
"15,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,11,22.14, ,8-37,28185,30
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,11,34.68, ,149,28185,30
"27,800", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,5,12,46.83, ,84-2,28185,13
"15,000", ,2020,2021,더샵 송도트리플타워 West, 송도동,연수구,5,12,25.92, ,171,28185,4
"19,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,12,61.17, ,4-1,28185,21
"13,100", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,12,25.78, ,83,28185,6
"13,900", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,12,17.98, ,8-37,28185,30
"14,073", ,2013,2021,애니오션빌딩, 송도동,연수구,5,12,24.44, ,11-104,28185,2
"14,073", ,2013,2021,애니오션빌딩, 송도동,연수구,5,12,24.44, ,11-104,28185,2
"14,020", ,2013,2021,애니오션빌딩, 송도동,연수구,5,12,25.09, ,11-104,28185,2
"14,020", ,2013,2021,애니오션빌딩, 송도동,연수구,5,12,25.09, ,11-104,28185,2
"16,200", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,12,34.55, ,149,28185,9
"13,000", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,13,29.92, ,311,28185,11
"77,500", ,2020,2021,힐스테이트 송도 더테라스, 송도동,연수구,5,13,84.91, ,316,28185,47
"13,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,13,25.78, ,83,28185,11
"36,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,13,58.78, ,83,28185,18
"16,850", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,13,30.09, ,83,28185,27
"13,988", ,2013,2021,애니오션빌딩, 송도동,연수구,5,13,23.9, ,11-104,28185,3
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,13,34.55, ,149,28185,5
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,13,34.55, ,149,28185,12
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,13,34.68, ,149,28185,44
"17,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,13,34.68, ,149,28185,42
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,13,34.55, ,149,28185,4
"50,000", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,5,14,84.96, ,311,28185,11
"13,100", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,5,14,24.25, ,190-2,28185,28
"17,500", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,5,14,49.32, ,190-2,28185,3
"18,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,5,14,59.91, ,4-1,28185,7
"16,800", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,5,14,48.95, ,22-21,28185,2
"16,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,14,30.09, ,83,28185,24
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,14,34.55, ,149,28185,14
"30,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,14,58.78, ,83,28185,8
"13,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,14,25.78, ,83,28185,7
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,14,34.68, ,149,28185,11
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,14,34.68, ,149,28185,42
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,14,34.68, ,149,28185,44
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,14,34.68, ,149,28185,44
"16,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,14,30.09, ,83,28185,24
"29,800", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,5,15,48.06, ,84-2,28185,7
"36,000", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,5,15,48.06, ,84-2,28185,14
"14,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,5,15,25.78, ,83,28185,21
"15,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,15,26.6, ,149,28185,24
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,15,33.34, ,149,28185,10
"15,600", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,15,22.14, ,8-37,28185,35
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,15,34.68, ,149,28185,10
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,15,34.68, ,149,28185,30
"17,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,5,15,34.68, ,149,28185,35
"13,786", ,2013,2021,애니오션빌딩, 송도동,연수구,5,15,23.93, ,11-104,28185,2
"14,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,5,15,19.73, ,8-37,28185,21
