거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"16,700", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,3,2,33.59, ,659-29,11320,10
"30,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,2,60.97, ,624-1,11320,3
"23,200", ,2014,2021,북한산팰리스, 창동,도봉구,3,4,61.91, ,609-40,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,124", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,2
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,540", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,3
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"33,852", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,4
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,268", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,5
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,6
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,580", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,7
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"34,944", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,8
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"35,308", ,2021,2021,아이유하임, 창동,도봉구,3,4,42.08, ,629-8,11320,9
"31,900", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,5,64.09, ,624-1,11320,8
"29,800", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,6,64.09, ,624-1,11320,4
"24,800", ,2020,2021,북한산 드림시티, 창동,도봉구,3,6,29.89, ,623-48,11320,9
"24,800", ,2020,2021,북한산 드림시티, 창동,도봉구,3,6,29.89, ,623-48,11320,7
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,3,6,29.89, ,623-48,11320,12
"25,700", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,3,6,42.12, ,630-5,11320,10
"8,100", ,1992,2021,	(9-1)	, 창동,도봉구,3,7,33, ,9-1,11320,8
"12,900", ,2003,2021,창동신원리베르텔, 창동,도봉구,3,8,30.22, ,338,11320,6
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,3,8,29.89, ,623-48,11320,11
"24,500", ,2020,2021,북한산 드림시티, 창동,도봉구,3,8,29.89, ,623-48,11320,10
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,3,8,29.89, ,623-48,11320,6
"23,500", ,2020,2021,북한산 드림시티, 창동,도봉구,3,10,29.89, ,623-48,11320,3
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,3,12,29.89, ,623-48,11320,10
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,3,12,29.89, ,623-48,11320,11
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,3,13,29.89, ,623-48,11320,9
"29,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,15,60.97, ,624-1,11320,4
"23,600", ,2020,2021,북한산 드림시티, 창동,도봉구,3,15,29.89, ,623-48,11320,7
"16,000", ,2004,2021,EQ빌딩, 창동,도봉구,3,16,32.73, ,13-2,11320,9
"22,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,16,29.89, ,623-48,11320,2
"24,500", ,2020,2021,북한산 드림시티, 창동,도봉구,3,16,29.89, ,623-48,11320,10
"29,000", ,2009,2021,우성하우스빌, 창동,도봉구,3,16,90.38, ,603-5,11320,5
"24,600", ,2020,2021,북한산 드림시티, 창동,도봉구,3,18,29.89, ,623-48,11320,11
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,19,29.89, ,623-48,11320,9
"22,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,19,29.89, ,623-48,11320,2
"23,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,20,29.89, ,623-48,11320,8
"22,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,20,29.89, ,623-48,11320,2
"30,600", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,20,60.97, ,647-11,11320,4
"31,800", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,20,60.97, ,647-11,11320,6
"32,700", ,2005,2021,북한산현대홈시티, 창동,도봉구,3,20,60.97, ,647-11,11320,9
"23,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,21,29.89, ,623-48,11320,7
"16,250", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,3,22,35.05, ,659-29,11320,8
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,3,24,29.89, ,623-48,11320,8
"13,900", ,2003,2021,창동신원리베르텔, 창동,도봉구,3,25,32.76, ,338,11320,13
"24,500", ,2020,2021,북한산 드림시티, 창동,도봉구,3,28,29.89, ,623-48,11320,10
"9,000", ,1991,2021,	(10)	, 창동,도봉구,3,29,39.42, ,10,11320,8
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,3,30,29.89, ,623-48,11320,4
"8,900", ,2018,2021,도봉 엠블렘, 도봉동,도봉구,3,5,16.99, ,62-1,11320,4
"16,000", ,2016,2021,(632-1), 도봉동,도봉구,3,5,36.09, ,632-1,11320,3
"17,900", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,3,6,29.66, ,62-3,11320,5
"20,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,3,16,29.66, ,62-3,11320,14
"18,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,3,29,29.66, ,62-3,11320,9
"14,000", ,2003,2021,카펠라오피스텔, 월계동,노원구,3,2,33.75, ,366-3,11350,6
"12,000", ,2003,2021,삼정 이오니아, 하계동,노원구,3,26,26.91, ,256-13,11350,7
"9,500", ,2004,2021,오피앙, 상계동,노원구,3,1,23.37, ,1258,11350,14
"14,300", ,1993,2021,(693-2), 상계동,노원구,3,4,26.2, ,693-2,11350,8
"9,450", ,2004,2021,오피앙, 상계동,노원구,3,8,23.37, ,1258,11350,11
"13,600", ,2003,2021,하이베라스, 상계동,노원구,3,10,39.29, ,1262,11350,6
"12,250", ,2004,2021,노빌리안골드, 상계동,노원구,3,13,26.64, ,734-3,11350,8
"13,000", ,2004,2021,노빌리안골드, 상계동,노원구,3,13,26.64, ,734-3,11350,12
"16,400", ,2005,2021,토마토파르코, 상계동,노원구,3,20,36.77, ,1267,11350,10
"12,700", ,2005,2021,토마토파르코, 상계동,노원구,3,27,36.77, ,1267,11350,3
"8,700", ,2004,2021,오피앙, 상계동,노원구,3,27,23.37, ,1258,11350,4
"27,000", ,2005,2021,토마토파르코, 상계동,노원구,3,29,72.76, ,1267,11350,14
"15,500", ,2014,2021,소담빌, 상계동,노원구,3,29,28.41, ,330-29,11350,2
"9,250", ,2004,2021,오피앙, 상계동,노원구,3,31,23.37, ,1258,11350,14
"29,900", ,2005,2021,	(506)	, 중계동,노원구,3,1,51.3, ,506,11350,6
"60,000", ,2005,2021,	(506)	, 중계동,노원구,3,4,93.37, ,506,11350,4
"11,000", ,2002,2021,새롬스타빌, 중계동,노원구,3,9,28.2, ,360-12,11350,2
"19,900", ,2004,2021,씨앤미, 중계동,노원구,3,13,50.35, ,509-1,11350,9
"20,100", ,2004,2021,씨앤미, 중계동,노원구,3,13,50.35, ,509-1,11350,7
"20,100", ,2004,2021,씨앤미, 중계동,노원구,3,13,50.35, ,509-1,11350,7
"45,000", ,2005,2021,	(506)	, 중계동,노원구,3,19,72.45, ,506,11350,5
"33,000", ,2019,2021,플라잉캐슬, 갈현동,은평구,3,5,65.95, ,468-4,11380,3
"33,700", ,2019,2021,플라잉캐슬, 갈현동,은평구,3,9,65.95, ,468-4,11380,4
"18,400", ,2020,2021,(197-3), 대조동,은평구,3,10,17.14, ,197-3,11380,7
"21,700", ,2019,2021,서원피렌체, 대조동,은평구,3,25,35.44, ,59-46,11380,3
"15,000", ,2002,2021,네오라이프, 응암동,은평구,3,1,43.56, ,113-23,11380,4
"7,100", ,2002,2021,미성드림투유, 응암동,은평구,3,4,16.2, ,116-15,11380,8
"28,800", ,2020,2021,거성리젠시, 응암동,은평구,3,5,44.63, ,126-10,11380,3
"6,500", ,2002,2021,미성드림투유, 응암동,은평구,3,9,16.2, ,116-15,11380,2
"15,500", ,2004,2021,CJ드림시티, 응암동,은평구,3,11,39.8, ,91-8,11380,7
"13,400", ,2004,2021,CJ드림시티, 응암동,은평구,3,15,24.84, ,91-7,11380,10
"9,900", ,2003,2021,백명TRENDY, 응암동,은평구,3,19,28.05, ,111-14,11380,6
"12,000", ,2004,2021,CJ드림시티, 응암동,은평구,3,20,23.04, ,91-8,11380,5
"13,000", ,2004,2021,첼라오피스텔, 응암동,은평구,3,22,28.44, ,601-9,11380,4
"11,800", ,2002,2021,	(20-2)	, 응암동,은평구,3,22,37.05, ,20-2,11380,5
"7,700", ,2015,2021,메트하임, 응암동,은평구,3,26,15.39, ,115-8,11380,6
"24,000", ,2015,2021,삼영N-CITY, 응암동,은평구,3,29,62.74, ,96-19,11380,3
"28,900", ,없음,2021,예지프렌시아, 응암동,은평구,3,30,59.28, ,117-30,11380,6
"28,000", ,2013,2021,세민하이파크, 응암동,은평구,3,31,50.36, ,376-24,11380,5
"28,500", ,2020,2021,삼성캐스빌, 역촌동,은평구,3,25,39.58, ,85-9,11380,7
"26,500", ,2020,2021,명진하이빌, 신사동,은평구,3,8,39.65, ,20-29,11380,4
"34,000", ,2020,2021,명진하이빌, 신사동,은평구,3,8,57.47, ,20-29,11380,3
"25,500", ,2020,2021,SM벨리체, 신사동,은평구,3,20,40.43, ,29-160,11380,8
"24,600", ,2018,2021,이룸스페이스, 증산동,은평구,3,6,40.87, ,163-10,11380,3
"12,500", ,2015,2021,은평헤스티아, 진관동,은평구,3,1,23.19, ,100,11380,4
"51,700", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,3,6,59.26, ,65,11380,11
"46,500", ,2017,2021,은평뉴타운 힐데스하임, 진관동,은평구,3,15,54.41, ,64,11380,4
"13,400", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,3,20,24.91, ,100-3,11380,3
"13,500", ,2017,2021,은평뉴타운솔하임, 진관동,은평구,3,20,18.72, ,60,11380,8
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,3,25,22.78, ,100-6,11380,5
"14,500", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,3,25,19.06, ,73,11380,6
"15,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,3,26,24.91, ,100-3,11380,23
"13,900", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,3,27,24.91, ,100-3,11380,8
"34,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,3,28,44.03, ,100-3,11380,27
"13,800", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,3,30,24.54, ,100-3,11380,5
"12,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,3,31,24.91, ,100-3,11380,4
"21,000", ,2006,2021,충정로대우디오빌, 합동,서대문구,3,1,29.26, ,117,11410,12
"18,000", ,2006,2021,충정로대우디오빌, 합동,서대문구,3,16,29.26, ,117,11410,2
"42,000", ,2006,2021,충정로대우디오빌, 합동,서대문구,3,29,58.53, ,117,11410,15
"26,000", ,2005,2021,SK리쳄블, 합동,서대문구,3,29,41.57, ,116,11410,15
"14,500", ,2015,2021,(90-58), 대현동,서대문구,3,5,18.98, ,90-58,11410,3
"14,000", ,2015,2021,(90-58), 대현동,서대문구,3,5,18.98, ,90-58,11410,3
"25,000", ,2014,2021,신촌푸르지오시티, 대현동,서대문구,3,5,26.82, ,104-5,11410,21
"25,000", ,2014,2021,신촌푸르지오시티, 대현동,서대문구,3,5,26.82, ,104-5,11410,21
"14,500", ,2015,2021,(90-58), 대현동,서대문구,3,10,18.98, ,90-58,11410,3
"21,200", ,2014,2021,신촌푸르지오시티, 대현동,서대문구,3,11,23.38, ,104-5,11410,21
"21,475", ,2021,2021,파크준, 대현동,서대문구,3,16,18.21, ,56-34,11410,8
"17,400", ,2006,2021,신영스카이텔, 창천동,서대문구,3,11,28.5, ,20-51,11410,13
"23,500", ,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,3,16,31.41, ,29-81,11410,13
"17,200", ,2004,2021,아남오피스텔, 창천동,서대문구,3,25,28.5, ,20-41,11410,8
"10,000", ,2005,2021,스페이스엠, 연희동,서대문구,3,13,19.01, ,103-7,11410,3
"10,000", ,2005,2021,스페이스엠, 연희동,서대문구,3,13,19.01, ,103-7,11410,5
"28,500", ,2009,2021,코지펠리스, 홍은동,서대문구,3,13,56.12, ,165-2,11410,9
"5,000", ,2003,2021,현상준건물, 홍은동,서대문구,3,14,21.45, ,396-24,11410,3
"7,200", ,2003,2021,현상준건물, 홍은동,서대문구,3,22,22.95, ,396-24,11410,5
"22,500", ,2005,2021,효성인텔리안, 아현동,마포구,3,2,37.22, ,733,11440,15
"22,500", ,2005,2021,효성인텔리안, 아현동,마포구,3,3,37.22, ,733,11440,11
"42,000", ,2020,2021,아현시티, 아현동,마포구,3,8,37.65, ,327-10,11440,6
"18,900", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,3,11,30.06, ,737,11440,16
"14,000", ,2005,2021,효성인텔리안, 아현동,마포구,3,13,21.9, ,733,11440,21
"22,000", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,3,22,32.42, ,737,11440,19
"23,800", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,3,22,34.95, ,737,11440,11
"18,900", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,3,30,30.06, ,737,11440,17
"16,900", ,2018,2021,솔리스타, 공덕동,마포구,3,3,18.79, ,30-10,11440,6
"42,000", ,2019,2021,벨로하우스 공덕, 공덕동,마포구,3,6,54.16, ,111-201,11440,3
"16,000", ,1990,2021,풍림브이아이피텔, 공덕동,마포구,3,10,30.02, ,404,11440,4
"38,100", ,2005,2021,마포공덕파크팰리스Ⅱ, 공덕동,마포구,3,23,42.5, ,462,11440,19
"24,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,3,24,31.38, ,463,11440,19
"22,500", ,2005,2021,마포현대하이엘, 공덕동,마포구,3,24,31.38, ,463,11440,4
"26,700", ,2004,2021,마포 신영 지웰, 공덕동,마포구,3,29,30.09, ,461,11440,11
"30,000", ,2005,2021,메트로디오빌, 신공덕동,마포구,3,10,40.3, ,167,11440,18
"14,300", ,없음,2021,갑을명가시티1, 신공덕동,마포구,3,27,19.73, ,5-75,11440,13
"25,500", ,2004,2021,마포 한화 오벨리스크, 도화동,마포구,3,2,31.41, ,555,11440,4
"59,900", ,2006,2021,마포태영데시앙루브, 도화동,마포구,3,3,70.64, ,560,11440,16
"25,700", ,2000,2021,마스터즈타워, 도화동,마포구,3,3,49.6, ,553,11440,10
"109,500", ,2006,2021,마포트라팰리스, 도화동,마포구,3,4,106.47, ,559,11440,9
"21,300", ,2005,2021,에스케이허브그린, 도화동,마포구,3,4,27.79, ,556,11440,4
"36,500", ,2005,2021,에스케이허브그린, 도화동,마포구,3,5,47.78, ,556,11440,14
"33,000", ,2005,2021,에스케이허브그린, 도화동,마포구,3,6,41.48, ,556,11440,19
"30,300", ,2005,2021,에스케이허브그린, 도화동,마포구,3,10,44.03, ,556,11440,9
"21,000", ,2005,2021,에스케이허브그린, 도화동,마포구,3,18,27.79, ,556,11440,20
"22,500", ,2015,2021,나눔빌딩, 도화동,마포구,3,19,26.25, ,571,11440,9
"90,000", ,2006,2021,마포트라팰리스, 도화동,마포구,3,22,80.3, ,559,11440,16
"60,000", ,2006,2021,마포태영데시앙루브, 도화동,마포구,3,29,71.95, ,560,11440,14
"21,000", ,2005,2021,에스케이허브그린, 도화동,마포구,3,29,27.79, ,556,11440,19
"93,000", ,2006,2021,마포트라팰리스, 도화동,마포구,3,30,80.3, ,559,11440,31
"27,200", ,2005,2021,에스케이허브그린, 도화동,마포구,3,31,38.51, ,556,11440,3
"33,000", ,1992,2021,강변한신코아, 마포동,마포구,3,18,55.44, ,350,11440,17
"13,200", ,1992,2021,강변한신코아, 마포동,마포구,3,29,26.4, ,350,11440,3
"25,500", ,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,3,4,28.8, ,12-27,11440,13
"25,300", ,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,3,17,29.14, ,12-27,11440,9
"27,000", ,2003,2021,삼부골든타워, 염리동,마포구,3,24,32.5, ,164-4,11440,3
"29,400", ,2003,2021,삼부골든타워, 염리동,마포구,3,31,32.5, ,164-4,11440,9
"12,000", ,1999,2021,신촌르·메이에르타운(I), 노고산동,마포구,3,4,30.96, ,57-18,11440,4
"9,800", ,1999,2021,신촌르·메이에르타운(I), 노고산동,마포구,3,16,22.79, ,57-18,11440,15
"25,000", ,2004,2021,신촌아이스페이스오피스텔, 노고산동,마포구,3,16,38.02, ,57-46,11440,10
"12,000", ,1999,2021,신촌르·메이에르타운(I), 노고산동,마포구,3,25,30.96, ,57-18,11440,5
"17,000", ,2006,2021,아이바타워, 노고산동,마포구,3,29,30.65, ,106-5,11440,13
"16,000", ,1999,2021,	(393-5)	, 서교동,마포구,3,3,25.7, ,393-5,11440,15
"15,000", ,1999,2021,	(393-5)	, 서교동,마포구,3,30,25, ,393-5,11440,6
"21,200", ,2018,2021,노벨리아 서교, 서교동,마포구,3,31,18, ,354-9,11440,4
