갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,없음, , ,2021,헤븐하임,여좌동,"18,000",창원진해구,2,0,27,84.73, , ,797-1,48129,15
 ,2012, , ,2021,주건축물제1동(62-42),이동,"8,000",창원진해구,2,10,16,67.83, , ,62-42,48129,4
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,500,창원진해구,2,35,3,48, , ,1347,48129,20
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"1,000",창원진해구,2,35,3,48.22, , ,1347,48129,19
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"2,000",창원진해구,2,25,3,47.44, , ,1347,48129,14
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,300,창원진해구,2,32,6,47.97, , ,1347-1,48129,11
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"10,000",창원진해구,2,0,10,48.22, , ,1347,48129,12
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,"1,000",창원진해구,2,35,17,47.8, , ,1347-1,48129,16
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,"10,000",창원진해구,2,0,17,47.8, , ,1347-1,48129,14
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,"9,500",창원진해구,2,0,20,47.97, , ,1347-1,48129,6
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"5,000",창원진해구,2,0,20,48.22, , ,1347,48129,16
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,300,창원진해구,2,35,20,48.22, , ,1347,48129,6
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,800,창원진해구,2,35,22,48.36, , ,1347,48129,19
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,500,창원진해구,2,35,23,48.22, , ,1347,48129,5
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,500,창원진해구,2,35,26,47.97, , ,1347-1,48129,5
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,"1,000",창원진해구,2,35,27,47.97, , ,1347-1,48129,12
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,500,창원진해구,2,40,27,47.8, , ,1347-1,48129,16
 ,2021, , ,2021,진주 강남동 일동미라주,강남동,"20,000",진주시,2,0,16,84.39, , ,387,48170,22
 ,2021, , ,2021,진주 강남동 일동미라주,강남동,"2,000",진주시,2,70,20,84.39, , ,387,48170,20
 ,2002, , ,2021,선샤인빌리지,봉곡동,100,진주시,2,25,8,25.23, , ,7-1,48170,5
 ,2016, , ,2021,더라움,신안동,"3,000",진주시,2,40,1,43.42, , ,883-4,48170,6
 ,2016, , ,2021,더라움,신안동,"1,000",진주시,2,55,2,43.42, , ,883-4,48170,6
 ,2016, , ,2021,더라움,신안동,"2,000",진주시,2,35,7,30.87, , ,883-4,48170,3
 ,2018, , ,2021,더 클래스,신안동,"10,000",진주시,2,0,22,55.19, , ,892-4,48170,5
 ,2002, , ,2021,월드슈퍼빌,평거동,"5,800",진주시,2,0,3,34.44, , ,300-7,48170,7
 ,2018, , ,2021,라온프라이빗 시티 럭스,평거동,"1,000",진주시,2,40,3,20.73, , ,925,48170,3
 ,2018, , ,2021,라온프라이빗 시티 럭스,평거동,"13,000",진주시,2,0,6,36.16, , ,925,48170,3
 ,2018, , ,2021,라온프라이빗 시티 럭스,평거동,"1,500",진주시,2,35,24,19.47, , ,925,48170,3
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,"2,000",진주시,2,27,1,20.28, , ,2068-2,48170,7
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,"13,000",진주시,2,0,3,35.85, , ,2068-2,48170,3
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,"2,000",진주시,2,45,3,35.85, , ,2068-2,48170,5
 ,2020, , ,2021,신진주역세권 줌테라스,가좌동,"15,000",진주시,2,0,4,36.68, , ,2068-1,48170,14
 ,2020, , ,2021,신진주역세권 줌테라스,가좌동,"9,000",진주시,2,0,5,19.85, , ,2068-1,48170,15
 ,2008, , ,2021,미켈란젤로 빌딩,가좌동,500,진주시,2,38,6,27.98, , ,478-2,48170,4
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,500,진주시,2,35,8,21.43, , ,2064-1,48170,11
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,300,진주시,2,33,8,21.44, , ,2064-1,48170,11
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,300,진주시,2,34,8,21.43, , ,2064-1,48170,8
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,"7,000",진주시,2,0,9,21.43, , ,2064-1,48170,4
 ,2019, , ,2021,포레나 신진주,가좌동,"16,000",진주시,2,0,9,82.11, , ,2056,48170,27
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,500,진주시,2,32,14,21.43, , ,2064-1,48170,13
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,500,진주시,2,35,16,21.43, , ,2064-1,48170,8
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,500,진주시,2,40,16,20.28, , ,2068-2,48170,10
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,200,진주시,2,40,16,20.28, , ,2068-2,48170,14
 ,2007, , ,2021,U-City 빌딩,가좌동,300,진주시,2,20,17,21.97, , ,480-5,48170,7
 ,2020, , ,2021,신진주역세권 줌테라스,가좌동,"10,000",진주시,2,0,17,19.85, , ,2068-1,48170,5
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,300,진주시,2,35,17,20.26, , ,2068-2,48170,10
 ,2020, , ,2021,신진주역세권 줌테라스,가좌동,300,진주시,2,40,19,19.94, , ,2068-1,48170,4
 ,2020, , ,2021,신진주역세권 줌시티,가좌동,"16,000",진주시,2,0,22,35.85, , ,2068-2,48170,3
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,500,진주시,2,37,25,21.43, , ,2064-1,48170,10
 ,2020, , ,2021,신진주역세권 줌테라스,가좌동,"8,500",진주시,2,0,25,16.13, , ,2068-1,48170,8
 ,2019, , ,2021,더퍼스트웰가시티,가좌동,500,진주시,2,39,27,21.43, , ,2064-1,48170,6
 ,2016, , ,2021,트레젠웰가,충무공동,"10,000",진주시,2,0,5,27.03, , ,40-2,48170,10
 ,2016, , ,2021,트레젠웰가,충무공동,"8,480",진주시,2,0,6,27.46, , ,40-2,48170,5
 ,2016, , ,2021,트레젠웰가,충무공동,"1,000",진주시,2,40,9,27.03, , ,40-2,48170,9
 ,2016, , ,2021,트레젠웰가,충무공동,"8,000",진주시,2,0,15,27.46, , ,40-2,48170,3
 ,2016, , ,2021,라온 프라이빗 시티,충무공동,"13,500",진주시,2,0,17,38.67, , ,287-6,48170,7
 ,2016, , ,2021,트레젠웰가,충무공동,500,진주시,2,45,17,27.03, , ,40-2,48170,16
 ,2016, , ,2021,라온 프라이빗 시티,충무공동,"13,500",진주시,2,0,21,39.28, , ,287-6,48170,4
 ,2018, , ,2021,라온 프라이빗 시티S,충무공동,"3,000",진주시,2,50,25,38.47, , ,287-7,48170,8
 ,2015, , ,2021,	(1297-13)	,정촌면 예하리,300,진주시,2,30,15,45.36, , ,1297-13,48170,4
 ,2015, , ,2021,(1277-13),정촌면 예하리,"1,000",진주시,2,25,17,38.38, , ,1277-13,48170,5
 ,2017, , ,2021,(430-1),명정동,300,통영시,2,25,1,35.02, , ,430-1,48220,3
 ,2017, , ,2021,(187-2),인평동,500,통영시,2,45,9,51.05, , ,187-2,48220,5
 ,2017, , ,2021,(187-2),인평동,"2,000",통영시,2,0,22,29.17, , ,187-2,48220,3
 ,2014, , ,2021,죽림신우희가로,광도면 죽림리,500,통영시,2,35,4,31.36, , ,1565-2,48220,9
 ,2014, , ,2021,죽림신우희가로,광도면 죽림리,"1,000",통영시,2,30,18,33.68, , ,1565-2,48220,3
 ,2015, , ,2021,	(292-48)	,광도면 죽림리,300,통영시,2,28,25,31.3, , ,292-48,48220,2
 ,2010, , ,2021,오렌지빌딩,광도면 죽림리,500,통영시,2,25,26,35.26, , ,1580-16,48220,3
 ,2019, , ,2021,비룡 벨로스텔라,용강동,"14,500",사천시,2,0,3,84.88, , ,618-1,48240,11
 ,2019, , ,2021,비룡 벨로스텔라,용강동,"14,500",사천시,2,0,8,84.88, , ,618-1,48240,14
 ,2019, , ,2021,비룡 벨로스텔라,용강동,"14,500",사천시,2,0,9,84.88, , ,618-1,48240,14
 ,2017, , ,2021,사천 위드필스카이,사남면 유천리,500,사천시,2,30,7,24.01, , ,886,48240,10
 ,2017, , ,2021,사천 위드필스카이,사남면 유천리,"1,700",사천시,2,20,17,24.01, , ,886,48240,4
 ,2018, , ,2021,아젤리아,사남면 월성리,"6,000",사천시,2,0,21,53.43, , ,9-3,48240,7
 ,없음, , ,2021,월드캐슬,곤양면 남문외리,500,사천시,2,30,21,31.67, , ,53-10,48240,2
 ,2019, , ,2021,IS PLAZA 오피스텔,부원동,500,김해시,2,43,6,29.75, , ,827-4,48250,4
 ,2018, , ,2021,부원역 그린코아 더 센텀,부원동,"8,000",김해시,2,0,8,19.98, , ,606-3,48250,3
 ,2018, , ,2021,부원역 그린코아 더 센텀,부원동,"2,000",김해시,2,30,15,19.98, , ,606-3,48250,3
 ,2019, , ,2021,IS PLAZA 오피스텔,부원동,500,김해시,2,40,15,29.75, , ,827-4,48250,6
 ,2018, , ,2021,부원역 그린코아 더 센텀,부원동,"2,000",김해시,2,16,24,19.98, , ,606-3,48250,4
 ,2015, , ,2021,블루시티2,삼계동,"1,000",김해시,2,45,4,45.63, , ,1479-8,48250,4
 ,2018, , ,2021,코아루센텀 오피스텔,삼계동,200,김해시,2,34,4,23.72, , ,1505-4,48250,8
 ,2016, , ,2021,블루시티퀸덤,삼계동,"2,000",김해시,2,65,4,68.33, , ,1460-7,48250,7
 ,2018, , ,2021,코아루센텀 오피스텔,삼계동,"1,000",김해시,2,30,5,25.2, , ,1505-4,48250,4
 ,2013, , ,2021,블루시티,삼계동,"8,000",김해시,2,0,8,38.82, , ,1460-3,48250,5
 ,2018, , ,2021,코아루센텀 오피스텔,삼계동,"1,500",김해시,2,25,14,23.72, , ,1505-4,48250,10
 ,2018, , ,2021,코아루센텀 오피스텔,삼계동,"3,000",김해시,2,10,15,25.2, , ,1505-4,48250,4
 ,2013, , ,2021,탑클라우드,삼계동,"11,000",김해시,2,0,23,59.9, , ,1505-8,48250,5
 ,2016, , ,2021,블루시티퀸덤,삼계동,"16,000",김해시,2,0,24,67.66, , ,1460-7,48250,11
 ,2018, , ,2021,코아루센텀 오피스텔,삼계동,500,김해시,2,34,25,25.2, , ,1505-4,48250,6
 ,2013, , ,2021,블루시티,삼계동,500,김해시,2,42,28,38.82, , ,1460-3,48250,7
 ,2018, , ,2021,경보 더:숨시티,내동,500,김해시,2,50,2,33.8, , ,1138-1,48250,5
 ,2018, , ,2021,블루시티 트리가,내동,"8,000",김해시,2,0,4,25.6, , ,1126-2,48250,14
 ,2018, , ,2021,경보 더:숨시티,내동,"10,000",김해시,2,0,8,33.41, , ,1138-1,48250,9
 ,2017, , ,2021,디아너스,내동,"5,000",김해시,2,40,9,64.74, , ,1136-4,48250,7
 ,2018, , ,2021,블루시티 트리가,내동,"14,000",김해시,2,0,9,67.46, , ,1126-2,48250,3
 ,2017, , ,2021,디아너스,내동,"15,000",김해시,2,0,10,65.91, , ,1136-4,48250,5
 ,2018, , ,2021,블루시티 트리가,내동,"9,000",김해시,2,0,17,30.54, , ,1126-2,48250,2
 ,2018, , ,2021,블루시티 트리가,내동,"6,800",김해시,2,0,22,25.6, , ,1126-2,48250,3
 ,2018, , ,2021,블루시티 트리가,내동,"7,000",김해시,2,0,24,25.6, , ,1126-2,48250,7
 ,2018, , ,2021,블루시티 트리가,내동,"9,000",김해시,2,0,25,30.54, , ,1126-2,48250,6
 ,2018, , ,2021,블루시티 트리가,내동,"17,000",김해시,2,0,27,78.29, , ,1126-2,48250,14
 ,2017, , ,2021,(1263-2),외동,"3,000",김해시,2,30,6,39.62, , ,1263-2,48250,10
 ,2017, , ,2021,(1263-2),외동,"1,500",김해시,2,45,24,39.62, , ,1263-2,48250,5
 ,2002, , ,2021,목연오피스텔,어방동,200,김해시,2,25,6,39.33, , ,531-7,48250,3
 ,2002, , ,2021,목연오피스텔,어방동,"2,500",김해시,2,0,18,39.33, , ,531-7,48250,2
 ,2001, , ,2021,목연오피스텔2차,어방동,200,김해시,2,25,19,25.65, , ,530-3,48250,6
 ,2002, , ,2021,우경오피스텔,어방동,200,김해시,2,22,25,27.36, , ,521-1,48250,7
 ,2002, , ,2021,베스트오피스텔,삼방동,200,김해시,2,27,18,26.15, , ,172-5,48250,6
 ,2003, , ,2021,위더스오피스텔,삼방동,200,김해시,2,24,23,37.83, , ,182-4,48250,4
 ,2008, , ,2021,	(173-1)	,삼방동,500,김해시,2,30,25,38.96, , ,173-1,48250,8
 ,2019, , ,2021,장유경동리인하이스트,신문동,"2,000",김해시,2,50,15,63.65, , ,1521,48250,16
 ,2019, , ,2021,장유경동리인하이스트,신문동,"1,000",김해시,2,50,28,62.75, , ,1521,48250,23
 ,2014, , ,2021,에코스타뷰,대청동,"5,000",김해시,2,0,4,38.73, , ,317-4,48250,7
 ,2014, , ,2021,명진파크뷰,대청동,"1,500",김해시,2,28,14,39.98, , ,318-8,48250,5
 ,2018, , ,2021,인투블루빌Ⅰ,대청동,300,김해시,2,33,19,26.16, , ,61-5,48250,6
 ,2013, , ,2021,장유파로스타워,대청동,"1,000",김해시,2,55,22,80.89, , ,303-1,48250,9
 ,2012, , ,2021,마인즈힐 빌딩,대청동,"4,000",김해시,2,0,23,33.03, , ,315-5,48250,6
 ,2018, , ,2021,인투블루빌Ⅰ,대청동,"1,700",김해시,2,22,27,26.16, , ,61-5,48250,9
 ,2015, , ,2021,(449-1),관동동,300,김해시,2,30,2,27.72, , ,449-1,48250,3
 ,2015, , ,2021,(449-1),관동동,200,김해시,2,25,18,24.24, , ,449-1,48250,3
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,500,김해시,2,36,6,24.11, , ,969-1,48250,4
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,500,김해시,2,37,17,24.11, , ,969-1,48250,10
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,"1,500",김해시,2,31,19,24.11, , ,969-1,48250,7
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,"1,500",김해시,2,31,23,24.11, , ,969-1,48250,5
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,500,김해시,2,36,25,24.11, , ,969-1,48250,5
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,500,김해시,2,39,25,24.11, , ,969-1,48250,9
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,500,김해시,2,36,26,24.11, , ,969-1,48250,7
 ,2018, , ,2021,진영Good프라임City오피스텔,진영읍 여래리,"1,500",김해시,2,32,26,24.11, , ,969-1,48250,10
 ,없음, , ,2021,도원베드하임,내이동,"13,000",밀양시,2,0,10,84.56, , ,271,48270,9
 ,2015, , ,2021,(1186-10),내이동,"11,000",밀양시,2,0,20,83.71, , ,1186-10,48270,3
 ,2016, , ,2021,거제 큐브마린,능포동,200,거제시,2,25,24,35.13, , ,480-53,48310,9
 ,2009, , ,2021,	(342-1)	,장승포동,200,거제시,2,15,4,40.61, , ,342-1,48310,5
 ,2016, , ,2021,스타타워2차,아주동,"7,500",거제시,2,0,4,79.98, , ,1692-5,48310,10
 ,2015, , ,2021,에이원오피스텔,옥포동,200,거제시,2,30,2,42.16, , ,529-9,48310,8
 ,2016, , ,2021,신화더블루,옥포동,300,거제시,2,40,6,55.76, , ,536-8,48310,10
 ,2003, , ,2021,우전퓨쳐오피스텔,옥포동,100,거제시,2,20,9,25.65, , ,550-25,48310,4
 ,2013, , ,2021,이던필하우스,옥포동,300,거제시,2,28,19,43.7, , ,551-9,48310,3
 ,2016, , ,2021,신화더블루,옥포동,300,거제시,2,30,19,35.91, , ,536-8,48310,5
 ,2016, , ,2021,신화더블루,옥포동,300,거제시,2,40,21,55.76, , ,536-8,48310,5
 ,2015, , ,2021,보광센츄어리2,옥포동,500,거제시,2,45,22,83.52, , ,529-13,48310,4
 ,2013, , ,2021,이던필하우스,옥포동,"6,000",거제시,2,0,24,43.7, , ,551-9,48310,4
 ,2015, , ,2021,에이원오피스텔,옥포동,300,거제시,2,35,25,42.57, , ,529-9,48310,13
 ,2016, , ,2021,신화더블루,옥포동,"8,500",거제시,2,0,27,55.76, , ,536-8,48310,13
 ,2015, , ,2021,에이원오피스텔,옥포동,300,거제시,2,35,27,51.54, , ,529-9,48310,5
 ,2015, , ,2021,휴엔하임오피스텔,고현동,"4,500",거제시,2,0,9,24.89, , ,159-1,48310,13
 ,2015, , ,2021,휴엔하임오피스텔,고현동,"4,000",거제시,2,25,16,65.03, , ,159-1,48310,9
 ,2015, , ,2021,휴엔하임오피스텔,고현동,"4,000",거제시,2,0,16,24.89, , ,159-1,48310,4
 ,2012, , ,2021,고현동 주상복합 아파트,고현동,"8,000",거제시,2,0,18,36.93, , ,978-10,48310,9
 ,2015, , ,2021,휴엔하임오피스텔,고현동,"2,000",거제시,2,10,18,24.89, , ,159-1,48310,2
 ,2015, , ,2021,휴엔하임오피스텔,고현동,500,거제시,2,25,22,23.28, , ,159-1,48310,11
 ,2012, , ,2021,고현동 주상복합 아파트,고현동,300,거제시,2,30,23,28.75, , ,978-10,48310,10
 ,2015, , ,2021,휴엔하임오피스텔,고현동,300,거제시,2,28,24,24.89, , ,159-1,48310,10
 ,2012, , ,2021,고현동 주상복합 아파트,고현동,"7,000",거제시,2,0,26,34.32, , ,978-10,48310,15
 ,2015, , ,2021,휴엔하임오피스텔,고현동,500,거제시,2,45,27,65.03, , ,159-1,48310,7
 ,2015, , ,2021,휴엔하임오피스텔,고현동,500,거제시,2,27,28,23.28, , ,159-1,48310,12
 ,2012, , ,2021,남양골든아트,남부동,"2,500",양산시,2,0,16,48.98, , ,331,48330,5
 ,2015, , ,2021,장원하이드파크,평산동,"7,500",양산시,2,0,2,57.89, , ,83-2,48330,2
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,"5,600",양산시,2,0,1,22.65, , ,1290-2,48330,4
 ,2016, , ,2021,미건엘리시아,물금읍 가촌리,"8,500",양산시,2,0,1,28.01, , ,1288-3,48330,5
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,"7,850",양산시,2,0,4,33.18, , ,1290-2,48330,4
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,500,양산시,2,40,6,32.28, , ,1290-2,48330,7
 ,2016, , ,2021,미건엘리시아,물금읍 가촌리,500,양산시,2,37,9,28.01, , ,1288-3,48330,6
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,"11,500",양산시,2,0,10,30.97, , ,1290-2,48330,7
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,"12,000",양산시,2,0,10,30.97, , ,1290-2,48330,5
 ,2016, , ,2021,미건엘리시아,물금읍 가촌리,500,양산시,2,55,19,34.7, , ,1288-3,48330,5
 ,2018, , ,2021,양산신도시 삼정그린코아 더 시티,물금읍 가촌리,"9,900",양산시,2,0,20,37.66, , ,1290-3,48330,14
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,"10,000",양산시,2,100,22,168.82, , ,1290-2,48330,20
 ,2018, , ,2021,양산신도시 삼정그린코아 더 시티,물금읍 가촌리,"6,615",양산시,2,0,24,23.07, , ,1290-3,48330,20
 ,2018, , ,2021,양산 유림 노르웨이 아침,물금읍 가촌리,"9,400",양산시,2,0,25,30.01, , ,1290-2,48330,9
 ,2016, , ,2021,미건엘리시아,물금읍 가촌리,"8,000",양산시,2,0,28,26.82, , ,1288-3,48330,7
 ,2015, , ,2021,네오 리더스,물금읍 범어리,"1,000",양산시,2,40,3,29.98, , ,2715-18,48330,13
 ,2016, , ,2021,디온플레이스,물금읍 범어리,"3,000",양산시,2,40,3,37.4, , ,2711-23,48330,7
 ,2018, , ,2021,신양산 코아루 캠퍼스시티,물금읍 범어리,"8,000",양산시,2,0,4,23.24, , ,2775-10,48330,6
 ,2018, , ,2021,에버리치 오피스텔,물금읍 범어리,500,양산시,2,47,6,25.53, , ,772-4,48330,10
 ,2015, , ,2021,네오 리더스,물금읍 범어리,300,양산시,2,33,6,25.13, , ,2715-18,48330,5
 ,2018, , ,2021,신양산 코아루 캠퍼스시티,물금읍 범어리,"4,500",양산시,2,20,6,40.22, , ,2775-10,48330,13
 ,2015, , ,2021,네오 리더스,물금읍 범어리,500,양산시,2,35,9,25.13, , ,2715-18,48330,15
 ,2017, , ,2021,범서미라클,물금읍 범어리,"2,000",양산시,2,43,16,54.77, , ,2715-8,48330,6
 ,2020, , ,2021,다인 로얄팰리스 물금3차,물금읍 범어리,"17,000",양산시,2,0,16,47.54, , ,2715-29,48330,10
 ,2018, , ,2021,신양산 코아루 캠퍼스시티,물금읍 범어리,"13,000",양산시,2,0,16,38.41, , ,2775-10,48330,19
 ,2018, , ,2021,신양산 코아루 캠퍼스시티,물금읍 범어리,300,양산시,2,29,16,23.24, , ,2775-10,48330,18
 ,2016, , ,2021,디온플레이스,물금읍 범어리,"5,000",양산시,2,30,17,37.4, , ,2711-23,48330,11
 ,2020, , ,2021,다인 로얄팰리스 물금3차,물금읍 범어리,"2,000",양산시,2,50,20,47.54, , ,2715-29,48330,11
 ,2020, , ,2021,다인 로얄팰리스 물금3차,물금읍 범어리,"2,000",양산시,2,50,21,47.54, , ,2715-29,48330,7
 ,2018, , ,2021,에버리치 오피스텔,물금읍 범어리,500,양산시,2,44,21,25.27, , ,772-4,48330,6
 ,2016, , ,2021,디온플레이스,물금읍 범어리,"1,000",양산시,2,60,22,37.4, , ,2711-23,48330,9
 ,2018, , ,2021,신양산 코아루 캠퍼스시티,물금읍 범어리,"6,500",양산시,2,0,24,23.24, , ,2775-10,48330,13
 ,2018, , ,2021,에버리치 오피스텔,물금읍 범어리,500,양산시,2,45,24,25.27, , ,772-4,48330,3
 ,2018, , ,2021,신양산 코아루 캠퍼스시티,물금읍 범어리,"6,300",양산시,2,0,25,23.24, , ,2775-10,48330,13
 ,2017, , ,2021,범서미라클,물금읍 범어리,"15,000",양산시,2,0,26,55.07, , ,2715-8,48330,6
 ,2018, , ,2021,에버리치 오피스텔,물금읍 범어리,500,양산시,2,55,27,34.04, , ,772-4,48330,2
 ,없음, , ,2021,힐튼팰리스 B동,하북면 순지리,"1,000",양산시,2,45,14,55.4, , ,630,48330,3
 ,2019, , ,2021,소소헌,가야읍 말산리,"3,000",함안군,2,35,23,84.26, , ,18-5,48730,9
 ,2009, , ,2021,다솜오피스텔,함양읍 운림리,"4,000",함양군,2,20,2,53.78, , ,269-1,48870,2
 ,2017, , ,2021,조은연리지,함양읍 이은리,"11,500",함양군,2,0,8,84.91, , ,311,48870,2
 ,2019, , ,2021,제주 신항 코아루 디펠리체,일도이동,"9,300",제주시,2,0,2,25.26, , ,602-1,50110,4
 ,2019, , ,2021,제주 신항 코아루 디펠리체,일도이동,"9,000",제주시,2,0,4,24.97, , ,602-1,50110,6
 ,없음, , ,2021,일도이동 해든빌 오피스텔,일도이동,"18,000",제주시,2,0,6,67.81, , ,160-7,50110,10
