갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2009, , ,2021,모닝파크오피스텔,죽전동,"8,000",용인수지구,4,0,22,22.11, , ,1185-1,41465,4
 ,2018, , ,2021,수지구 죽전동 오피스텔,죽전동,"1,000",용인수지구,4,60,23,19.82, , ,484-12,41465,9
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,60,1,24.96, , ,899,41465,13
 ,2020, , ,2021,글로카로카 7,동천동,"15,000",용인수지구,4,0,3,24.39, , ,947-1,41465,4
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,60,5,24.96, , ,899,41465,12
 ,2020, , ,2021,글로카로카 7,동천동,"15,000",용인수지구,4,0,6,23.95, , ,947-1,41465,4
 ,없음, , ,2021,분당 수지 유타워,동천동,"16,500",용인수지구,4,0,8,24.96, , ,899,41465,6
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,60,8,23.68, , ,899,41465,10
 ,없음, , ,2021,분당 수지 유타워,동천동,"16,000",용인수지구,4,0,10,24.96, , ,899,41465,20
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,52,10,23.52, , ,899,41465,25
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,54,13,24.96, , ,899,41465,27
 ,2020, , ,2021,글로카로카 7,동천동,"15,000",용인수지구,4,0,13,23.95, , ,947-1,41465,4
 ,2020, , ,2021,글로카로카 7,동천동,"10,000",용인수지구,4,20,13,23.95, , ,947-1,41465,4
 ,없음, , ,2021,분당 수지 유타워,동천동,"14,000",용인수지구,4,10,14,23.68, , ,899,41465,18
 ,2018, , ,2021,더하우스,동천동,"2,000",용인수지구,4,78,15,44.88, , ,325-7,41465,4
 ,없음, , ,2021,분당 수지 유타워,동천동,"15,500",용인수지구,4,0,15,23.55, , ,899,41465,25
 ,2020, , ,2021,글로카로카 7,동천동,"1,000",용인수지구,4,60,15,23.95, , ,947-1,41465,4
 ,없음, , ,2021,분당 수지 유타워,동천동,"16,500",용인수지구,4,0,16,23.68, , ,899,41465,14
 ,없음, , ,2021,분당 수지 유타워,동천동,"13,890",용인수지구,4,0,16,24.96, , ,899,41465,22
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,58,17,23.68, , ,899,41465,22
 ,없음, , ,2021,분당 수지 유타워,동천동,"2,000",용인수지구,4,50,19,24.96, , ,899,41465,18
 ,없음, , ,2021,분당 수지 유타워,동천동,"16,000",용인수지구,4,0,19,23.52, , ,899,41465,9
 ,없음, , ,2021,분당 수지 유타워,동천동,"16,800",용인수지구,4,0,20,23.68, , ,899,41465,23
 ,없음, , ,2021,분당 수지 유타워,동천동,"15,800",용인수지구,4,0,20,23.52, , ,899,41465,28
 ,없음, , ,2021,분당 수지 유타워,동천동,"1,000",용인수지구,4,60,21,23.68, , ,899,41465,22
 ,없음, , ,2021,분당 수지 유타워,동천동,"16,800",용인수지구,4,0,22,24.96, , ,899,41465,6
 ,없음, , ,2021,분당 수지 유타워,동천동,"12,280",용인수지구,4,0,24,23.52, , ,899,41465,18
 ,2016, , ,2021,루체스타,동천동,"24,500",용인수지구,4,0,24,45.09, , ,185-11,41465,9
 ,없음, , ,2021,분당 수지 유타워,동천동,"15,700",용인수지구,4,0,26,23.52, , ,899,41465,21
 ,2019, , ,2021,성복역 롯데캐슬 골드타운,성복동,"10,000",용인수지구,4,147,7,84.85, , ,789,41465,9
 ,2014, , ,2021,광교2차 푸르지오시티 A동,상현동,500,용인수지구,4,55,1,25.55, , ,1116,41465,7
 ,2018, , ,2021,광교 리치안,상현동,"15,000",용인수지구,4,0,1,21.19, , ,1132-4,41465,9
 ,없음, , ,2021,더블유스퀘어광교,상현동,"14,700",용인수지구,4,0,1,22.39, , ,1116-4,41465,4
 ,없음, , ,2021,더블유스퀘어광교,상현동,"14,800",용인수지구,4,0,1,22.39, , ,1116-4,41465,4
 ,2013, , ,2021,광교푸르지오시티1단지,상현동,"15,500",용인수지구,4,0,2,28.56, , ,1116-1,41465,9
 ,2014, , ,2021,광교 U-TOWER,상현동,"3,500",용인수지구,4,32,2,15.6, , ,1118,41465,8
 ,2017, , ,2021,골든풍산리치안,상현동,"14,200",용인수지구,4,0,3,21.12, , ,1133-1,41465,6
 ,2014, , ,2021,광교2차 푸르지오시티 C동,상현동,"14,000",용인수지구,4,0,4,25.73, , ,1117-5,41465,4
 ,2014, , ,2021,광교2차 푸르지오시티 D동,상현동,"14,100",용인수지구,4,0,5,24.22, , ,1117-8,41465,8
 ,없음, , ,2021,더블유스퀘어광교,상현동,500,용인수지구,4,61,6,21.09, , ,1116-4,41465,8
 ,2014, , ,2021,광교 U-TOWER,상현동,500,용인수지구,4,49,6,17.1, , ,1118,41465,8
 ,2017, , ,2021,골든풍산리치안,상현동,"1,700",용인수지구,4,50,7,21.12, , ,1133-1,41465,5
 ,2014, , ,2021,광교 U-TOWER,상현동,"1,000",용인수지구,4,44,7,17.24, , ,1118,41465,7
 ,2014, , ,2021,광교2차 푸르지오시티 C동,상현동,"16,000",용인수지구,4,0,8,24.86, , ,1117-5,41465,10
 ,없음, , ,2021,더블유스퀘어광교,상현동,"3,000",용인수지구,4,52,8,21.09, , ,1116-4,41465,6
 ,2012, , ,2021,엘리치안,상현동,"16,270",용인수지구,4,0,9,30.54, , ,1133,41465,9
 ,2016, , ,2021,광교 지웰홈스,상현동,"28,000",용인수지구,4,0,9,84.85, , ,1137,41465,3
 ,2018, , ,2021,광교 리치안,상현동,"1,000",용인수지구,4,54,10,21.19, , ,1132-4,41465,9
 ,2014, , ,2021,광교2차 푸르지오시티 B동,상현동,"15,000",용인수지구,4,0,10,25.53, , ,1116-3,41465,10
 ,2014, , ,2021,광교2차 푸르지오시티 B동,상현동,"16,000",용인수지구,4,0,10,25.53, , ,1116-3,41465,4
 ,2014, , ,2021,광교2차 푸르지오시티 C동,상현동,"7,000",용인수지구,4,30,10,25.21, , ,1117-5,41465,5
 ,2014, , ,2021,광교2차 푸르지오시티 C동,상현동,"13,600",용인수지구,4,0,11,25.21, , ,1117-5,41465,7
 ,2014, , ,2021,광교2차 푸르지오시티 C동,상현동,"16,000",용인수지구,4,0,12,25.73, , ,1117-5,41465,9
 ,2014, , ,2021,광교2차 푸르지오시티 A동,상현동,"13,900",용인수지구,4,0,13,23.58, , ,1116,41465,9
 ,2017, , ,2021,골든풍산리치안,상현동,"14,700",용인수지구,4,0,13,21.12, , ,1133-1,41465,6
 ,2014, , ,2021,광교2차 푸르지오시티 B동,상현동,500,용인수지구,4,57,14,25.53, , ,1116-3,41465,10
 ,2013, , ,2021,광교푸르지오시티1단지,상현동,"14,000",용인수지구,4,0,19,25.14, , ,1116-1,41465,6
 ,2014, , ,2021,광교2차 푸르지오시티 D동,상현동,"14,500",용인수지구,4,0,20,23.64, , ,1117-8,41465,8
 ,2013, , ,2021,광교푸르지오시티2단지,상현동,"4,000",용인수지구,4,30,21,25.14, , ,1132-1,41465,9
 ,2017, , ,2021,골든풍산리치안,상현동,500,용인수지구,4,59,21,22.71, , ,1133-1,41465,6
 ,2014, , ,2021,광교 U-TOWER,상현동,500,용인수지구,4,47,21,15.6, , ,1118,41465,6
 ,2014, , ,2021,광교2차 푸르지오시티 C동,상현동,"14,000",용인수지구,4,0,22,25.21, , ,1117-5,41465,5
 ,2018, , ,2021,광교 리치안,상현동,"15,100",용인수지구,4,0,23,21.19, , ,1132-4,41465,8
 ,2014, , ,2021,광교2차 푸르지오시티 A동,상현동,"15,000",용인수지구,4,0,23,22.85, , ,1116,41465,4
 ,2014, , ,2021,광교2차 푸르지오시티 A동,상현동,500,용인수지구,4,58,24,23.54, , ,1116,41465,7
 ,2014, , ,2021,광교2차 푸르지오시티 A동,상현동,"14,000",용인수지구,4,0,24,25.55, , ,1116,41465,4
 ,2012, , ,2021,킴앤코 시티하임I,상현동,"3,000",용인수지구,4,40,26,27.88, , ,1131-1,41465,7
 ,2012, , ,2021,엘리치안,상현동,"14,000",용인수지구,4,15,26,30.54, , ,1133,41465,7
 ,2017, , ,2021,골든풍산리치안,상현동,"15,500",용인수지구,4,0,26,21.12, , ,1133-1,41465,5
 ,2017, , ,2021,골든풍산리치안,상현동,"13,230",용인수지구,4,0,28,21.12, , ,1133-1,41465,3
 ,2012, , ,2021,엘리치안,상현동,"1,000",용인수지구,4,65,28,30.54, , ,1133,41465,6
 ,2017, , ,2021,골든풍산리치안,상현동,"4,000",용인수지구,4,37,29,21.12, , ,1133-1,41465,3
 ,2014, , ,2021,광교2차 푸르지오시티 D동,상현동,500,용인수지구,4,60,30,24.46, , ,1117-8,41465,9
 ,2002, , ,2021,렉스오피스텔,금촌동,"3,500",파주시,4,0,2,25.05, , ,942-5,41480,4
 ,2020, , ,2021,금촌 아르젠,금촌동,300,파주시,4,47,2,19.05, , ,59-19,41480,12
 ,2020, , ,2021,금촌 아르젠,금촌동,200,파주시,4,45,6,18.56, , ,59-19,41480,8
 ,2020, , ,2021,금촌 아르젠,금촌동,300,파주시,4,47,6,18.56, , ,59-19,41480,8
 ,2020, , ,2021,금촌 아르젠,금촌동,"8,500",파주시,4,0,13,19.05, , ,59-19,41480,8
 ,2020, , ,2021,파주 금촌 에이스큐브,금촌동,"11,000",파주시,4,0,13,18.38, , ,69,41480,2
 ,2018, , ,2021,아침의뜰2차,금촌동,"1,000",파주시,4,60,22,64.29, , ,789-2,41480,6
 ,2020, , ,2021,금촌 아르젠,금촌동,150,파주시,4,50,26,19.05, , ,59-19,41480,12
 ,2018, , ,2021,운정유미어스3차 오피스텔,야당동,"10,000",파주시,4,0,1,19.47, , ,1044-1,41480,5
 ,2019, , ,2021,운정유미어스4차 오피스텔,야당동,"2,000",파주시,4,35,1,19.46, , ,1044,41480,8
 ,2019, , ,2021,운정 야당역 헤리움,야당동,500,파주시,4,47,1,22.05, , ,1050,41480,6
 ,2019, , ,2021,월드스테이,야당동,300,파주시,4,60,2,24.84, , ,1046,41480,3
 ,2019, , ,2021,센트럴파크리움,야당동,"2,000",파주시,4,32,2,20.7, , ,1056-2,41480,3
 ,2019, , ,2021,운정유미어스4차 오피스텔,야당동,"10,000",파주시,4,0,2,19.69, , ,1044,41480,7
 ,2018, , ,2021,아이플렉스,야당동,500,파주시,4,50,2,26.22, , ,1056,41480,10
 ,2019, , ,2021,운정 야당역 헤리움,야당동,"1,000",파주시,4,60,3,28.49, , ,1050,41480,14
 ,2021, , ,2021,이더펠리체,야당동,300,파주시,4,47,3,20.03, , ,1056-3,41480,8
 ,2018, , ,2021,운정유미어스3차 오피스텔,야당동,"9,975",파주시,4,0,5,19.63, , ,1044-1,41480,5
 ,2018, , ,2021,운정유미어스 1차오피스텔,야당동,300,파주시,4,47,5,18.83, , ,1048,41480,13
 ,2018, , ,2021,아이플렉스,야당동,"2,000",파주시,4,42,5,26.22, , ,1056,41480,15
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,500,파주시,4,49,6,24.71, , ,1048-1,41480,16
 ,2019, , ,2021,센트럴파크리움,야당동,700,파주시,4,48,6,20.09, , ,1056-2,41480,12
 ,2019, , ,2021,센트럴파크리움,야당동,"3,000",파주시,4,32,7,20.54, , ,1056-2,41480,3
 ,2018, , ,2021,운정유미어스3차 오피스텔,야당동,300,파주시,4,47,8,19.47, , ,1044-1,41480,8
 ,2021, , ,2021,이든시티,야당동,"12,000",파주시,4,0,9,21.17, , ,1050-1,41480,9
 ,2018, , ,2021,유니타워,야당동,500,파주시,4,60,9,27.14, , ,1059,41480,10
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,300,파주시,4,48,9,19.2, , ,1048-1,41480,4
 ,2018, , ,2021,아이플렉스,야당동,"9,000",파주시,4,0,10,26.22, , ,1056,41480,7
 ,2018, , ,2021,운정유미어스 1차오피스텔,야당동,"8,900",파주시,4,0,10,18.83, , ,1048,41480,7
 ,2019, , ,2021,월드스테이,야당동,"1,000",파주시,4,53,11,24.84, , ,1046,41480,10
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,"1,000",파주시,4,45,13,19.2, , ,1048-1,41480,12
 ,2019, , ,2021,운정유미어스4차 오피스텔,야당동,"10,000",파주시,4,0,16,19.5, , ,1044,41480,6
 ,없음, , ,2021,디베뉴스타,야당동,"9,450",파주시,4,0,17,17.16, , ,1044-2,41480,7
 ,2021, , ,2021,이더펠리체,야당동,500,파주시,4,50,17,20.03, , ,1056-3,41480,8
 ,2018, , ,2021,운정유미어스3차 오피스텔,야당동,"1,000",파주시,4,40,19,19.47, , ,1044-1,41480,7
 ,2019, , ,2021,운정 야당역 헤리움,야당동,"14,000",파주시,4,0,19,26.67, , ,1050,41480,15
 ,2021, , ,2021,이더펠리체,야당동,500,파주시,4,50,20,20.03, , ,1056-3,41480,11
 ,2019, , ,2021,운정 야당역 헤리움,야당동,"1,000",파주시,4,42,21,22.05, , ,1050,41480,14
 ,2021, , ,2021,이더펠리체,야당동,500,파주시,4,50,21,20.03, , ,1056-3,41480,12
 ,2018, , ,2021,아이플렉스,야당동,"9,240",파주시,4,0,21,23.46, , ,1056,41480,4
 ,2018, , ,2021,운정유미어스 1차오피스텔,야당동,"1,000",파주시,4,42,22,18.92, , ,1048,41480,7
 ,2019, , ,2021,센트럴파크리움,야당동,500,파주시,4,43,22,20.7, , ,1056-2,41480,4
 ,2021, , ,2021,이든시티,야당동,"12,000",파주시,4,0,23,21.17, , ,1050-1,41480,4
 ,2021, , ,2021,이더펠리체,야당동,300,파주시,4,50,25,20.03, , ,1056-3,41480,12
 ,없음, , ,2021,디베뉴스타,야당동,"8,500",파주시,4,0,26,18.82, , ,1044-2,41480,7
 ,2021, , ,2021,이든시티,야당동,"12,000",파주시,4,0,27,21.17, , ,1050-1,41480,8
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,500,파주시,4,47,27,19.38, , ,1048-1,41480,4
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,"2,000",파주시,4,39,28,19.2, , ,1048-1,41480,10
 ,2019, , ,2021,운정 야당역 헤리움,야당동,500,파주시,4,47,29,22.05, , ,1050,41480,17
 ,2021, , ,2021,이든시티,야당동,"3,000",파주시,4,30,29,21.17, , ,1050-1,41480,12
 ,2021, , ,2021,이든시티,야당동,"11,500",파주시,4,0,29,21.17, , ,1050-1,41480,14
 ,2019, , ,2021,센트럴파크리움,야당동,"1,000",파주시,4,42,30,20.54, , ,1056-2,41480,4
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,500,파주시,4,55,1,23.41, , ,1456-1,41480,10
 ,2019, , ,2021,엠버418오피스텔,와동동,"12,500",파주시,4,0,3,27.31, , ,1454,41480,9
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"13,500",파주시,4,0,3,26.8, , ,1456-1,41480,16
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,500,파주시,4,48,5,18.34, , ,1498,41480,6
 ,2019, , ,2021,엠버418오피스텔,와동동,"13,000",파주시,4,0,7,27.31, , ,1454,41480,25
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"12,000",파주시,4,0,7,24.48, , ,1433,41480,8
 ,2021, , ,2021,운정 아르젠,와동동,"1,000",파주시,4,55,8,28.84, , ,1484-1,41480,9
 ,2019, , ,2021,엠버418오피스텔,와동동,"8,500",파주시,4,0,8,19.67, , ,1454,41480,25
 ,2019, , ,2021,엠버418오피스텔,와동동,"12,000",파주시,4,0,9,27.31, , ,1454,41480,12
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"4,000",파주시,4,20,10,19.41, , ,1433,41480,7
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"13,700",파주시,4,0,12,23.41, , ,1456-1,41480,20
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,"9,000",파주시,4,0,12,18.34, , ,1498,41480,8
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"2,000",파주시,4,35,12,19.41, , ,1433,41480,14
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"13,500",파주시,4,0,13,23.41, , ,1456-1,41480,10
 ,2019, , ,2021,엠버418오피스텔,와동동,"12,000",파주시,4,0,13,27.31, , ,1454,41480,8
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"2,000",파주시,4,45,13,23.41, , ,1456-1,41480,13
 ,2021, , ,2021,운정 아르젠,와동동,"10,000",파주시,4,0,14,28.2, , ,1484-1,41480,4
 ,2021, , ,2021,운정 아르젠,와동동,"1,000",파주시,4,60,14,28.84, , ,1484-1,41480,8
 ,2021, , ,2021,운정 아르젠,와동동,"9,500",파주시,4,0,14,20.04, , ,1484-1,41480,6
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"1,000",파주시,4,60,14,26.8, , ,1456-1,41480,19
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"10,000",파주시,4,0,14,19.41, , ,1433,41480,17
 ,2019, , ,2021,엠버418오피스텔,와동동,"10,000",파주시,4,0,15,19.67, , ,1454,41480,10
 ,2019, , ,2021,엠버418오피스텔,와동동,"11,500",파주시,4,0,15,27.31, , ,1454,41480,13
 ,2019, , ,2021,엠버418오피스텔,와동동,"11,550",파주시,4,0,15,27.31, , ,1454,41480,17
 ,2019, , ,2021,엠버418오피스텔,와동동,"11,700",파주시,4,0,15,27.31, , ,1454,41480,24
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"10,500",파주시,4,0,15,19.41, , ,1433,41480,10
 ,2021, , ,2021,운정 아르젠,와동동,"10,000",파주시,4,0,15,18.53, , ,1484-1,41480,8
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"13,500",파주시,4,0,16,23.41, , ,1456-1,41480,18
 ,2019, , ,2021,엠버418오피스텔,와동동,"3,000",파주시,4,34,16,27.31, , ,1454,41480,26
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"2,000",파주시,4,50,17,23.41, , ,1456-1,41480,18
 ,2021, , ,2021,운정 아르젠,와동동,"13,500",파주시,4,0,17,27.24, , ,1484-1,41480,7
 ,2019, , ,2021,엠버418오피스텔,와동동,"12,000",파주시,4,0,17,27.31, , ,1454,41480,10
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"2,000",파주시,4,30,17,19.41, , ,1433,41480,8
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"14,000",파주시,4,0,18,26.8, , ,1456-1,41480,20
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"2,000",파주시,4,35,19,19.41, , ,1433,41480,15
 ,2021, , ,2021,운정 아르젠,와동동,"1,000",파주시,4,50,19,28.34, , ,1484-1,41480,5
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"10,000",파주시,4,0,21,20.39, , ,1433,41480,19
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"10,800",파주시,4,0,22,19.41, , ,1433,41480,9
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,500,파주시,4,50,23,23.41, , ,1456-1,41480,10
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"2,000",파주시,4,35,23,19.41, , ,1433,41480,22
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"13,000",파주시,4,0,24,26.8, , ,1456-1,41480,10
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,"2,000",파주시,4,43,26,18.34, , ,1498,41480,2
 ,2021, , ,2021,운정 아르젠,와동동,"12,500",파주시,4,0,26,27.48, , ,1484-1,41480,6
 ,2021, , ,2021,운정 아르젠,와동동,"2,000",파주시,4,35,27,18.5, , ,1484-1,41480,9
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"11,000",파주시,4,0,28,20.39, , ,1433,41480,15
 ,2021, , ,2021,운정 아르젠,와동동,"13,000",파주시,4,0,28,27.48, , ,1484-1,41480,9
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"1,000",파주시,4,60,29,26.8, , ,1456-1,41480,20
 ,2019, , ,2021,엠버418오피스텔,와동동,"10,500",파주시,4,0,29,19.67, , ,1454,41480,23
 ,2019, , ,2021,엠버418오피스텔,와동동,"10,000",파주시,4,0,29,19.67, , ,1454,41480,23
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,"4,000",파주시,4,10,30,18.34, , ,1498,41480,9
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,500,파주시,4,45,30,18.34, , ,1498,41480,5
 ,2021, , ,2021,운정 아르젠,와동동,"9,500",파주시,4,0,30,18.5, , ,1484-1,41480,10
 ,2019, , ,2021,엠버418오피스텔,와동동,"8,400",파주시,4,0,30,19.67, , ,1454,41480,26
 ,2017, , ,2021,스타파크힐,문산읍 문산리,"17,000",파주시,4,0,17,73.35, , ,148-14,41480,3
 ,2019, , ,2021,뚱발 트랜스포머420 오피스텔,문산읍 당동리,"8,000",파주시,4,0,7,19.85, , ,899-6,41480,6
 ,2019, , ,2021,뚱발 트랜스포머420 오피스텔,문산읍 당동리,"1,000",파주시,4,35,7,19.85, , ,899-6,41480,4
 ,2011, , ,2021,엘리시아 2차,문산읍 당동리,"3,300",파주시,4,0,12,18.59, , ,86-19,41480,3
 ,2019, , ,2021,뚱발 트랜스포머420 오피스텔,문산읍 당동리,300,파주시,4,33,13,18.03, , ,899-6,41480,5
 ,2019, , ,2021,뚱발 트랜스포머420 오피스텔,문산읍 당동리,500,파주시,4,30,14,18.03, , ,899-6,41480,6
 ,2018, , ,2021,정원 엘피스타워,문산읍 선유리,500,파주시,4,60,9,72.82, , ,779-11,41480,5
 ,2020, , ,2021,더페이스2차,문산읍 선유리,"1,013",파주시,4,16,15,80.62, , ,684-2,41480,6
 ,2016, , ,2021,오딧세이,월롱면 덕은리,"5,000",파주시,4,0,30,17.28, , ,1234,41480,6
 ,2017, , ,2021,가온오피스텔,창전동,300,이천시,4,40,5,21.02, , ,149-2,41500,7
 ,2014, , ,2021,1동(457-19),창전동,"12,500",이천시,4,0,28,52.83, , ,457-19,41500,2
 ,없음, , ,2021,코아루페라즈 오피스텔,중리동,500,이천시,4,45,3,24.02, , ,464-5,41500,9
 ,2018, , ,2021,미래캐슬,중리동,"21,800",이천시,4,0,7,70.33, , ,468-24,41500,3
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"12,300",이천시,4,0,9,29.98, , ,465-7,41500,11
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"13,100",이천시,4,0,9,29.98, , ,465-7,41500,7
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"8,900",이천시,4,0,9,23.11, , ,465-7,41500,19
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"7,875",이천시,4,0,9,23.11, , ,465-7,41500,4
 ,없음, , ,2021,코아루페라즈 오피스텔,중리동,"16,000",이천시,4,0,9,49.39, , ,464-5,41500,15
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"8,900",이천시,4,0,14,23.11, , ,465-7,41500,8
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"2,000",이천시,4,39,17,23.11, , ,465-7,41500,17
 ,2019, , ,2021,센트럴시티 오피스텔,중리동,"9,500",이천시,4,0,17,23.11, , ,465-7,41500,15
 ,없음, , ,2021,이천파크뷰,중리동,"17,000",이천시,4,0,18,65.89, , ,460-1,41500,7
 ,없음, , ,2021,코아루페라즈 오피스텔,중리동,"18,000",이천시,4,0,21,49.39, , ,464-5,41500,15
