갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2013,신규,21.09~22.09,2021,판교역 KCC웰츠타워,삼평동,"35,500",성남분당구,9,0,2,39.69, , ,658,41135,11
 ,2013,신규,21.10~22.10,2021,판교역 KCC웰츠타워,삼평동,"34,000",성남분당구,9,0,2,39.69, , ,658,41135,5
 ,2018,신규,21.09~22.09,2021,천석미래로,삼평동,500,성남분당구,9,85,2,27.85, , ,713,41135,3
 ,2015,신규,21.10~22.10,2021,판교 테크노밸리 브릿지타워,삼평동,"1,000",성남분당구,9,76,2,24.76, , ,617,41135,8
 ,2018,신규,21.09~22.09,2021,천석미래로,삼평동,500,성남분당구,9,85,4,28.76, , ,713,41135,4
 ,2014,신규,21.09~22.09,2021,판교역 푸르지오시티,삼평동,"1,000",성남분당구,9,83,4,26.48, , ,653,41135,14
사용,2015,갱신,21.09~23.09,2021,판교 테크노밸리 브릿지타워,삼평동,"21,000",성남분당구,9,0,6,24.76,"21,000", ,617,41135,8
사용,2015,갱신,21.09~23.09,2021,판교 테크노밸리 브릿지타워,삼평동,"22,000",성남분당구,9,0,6,24.76,"21,000", ,617,41135,8
 ,2012,신규,21.10~23.10,2021,(647),삼평동,"29,000",성남분당구,9,0,7,31.04, , ,647,41135,10
사용,2014,갱신,21.10~23.10,2021,SG타워,삼평동,"24,150",성남분당구,9,0,9,29.5,"23,000", ,655,41135,14
 ,2013, , ,2021,판교역 KCC웰츠타워,삼평동,"36,000",성남분당구,9,0,13,35.73, , ,658,41135,4
 ,2014,신규,21.10~22.10,2021,판교역 푸르지오시티,삼평동,"1,000",성남분당구,9,92,13,31.04, , ,653,41135,13
 ,2013,신규,21.11~22.11,2021,판교역 KCC웰츠타워,삼평동,"3,000",성남분당구,9,150,14,45.56, , ,658,41135,9
사용,2014,갱신,21.10~23.10,2021,판교역 푸르지오시티,삼평동,"23,867",성남분당구,9,0,15,26.48,"22,730", ,653,41135,7
사용,2013,갱신, ,2021,판교역 KCC웰츠타워,삼평동,"29,400",성남분당구,9,0,15,39.69,"28,000", ,658,41135,12
 ,2014,신규,21.10~22.10,2021,판교역 푸르지오시티,삼평동,"1,000",성남분당구,9,90,17,28.85, , ,653,41135,12
 ,2014,신규,21.10~22.10,2021,판교역 푸르지오시티,삼평동,"4,000",성남분당구,9,68,17,26.48, , ,653,41135,11
사용,2013,갱신,21.12~23.12,2021,판교 효성 해링턴 타워,삼평동,"39,900",성남분당구,9,0,18,55.5,"38,000", ,659,41135,9
 ,2012,신규,21.10~22.10,2021,M TOWER,삼평동,"1,000",성남분당구,9,68,23,18.4, , ,684,41135,8
사용,2015,갱신,21.10~22.10,2021,판교 테크노밸리 브릿지타워,삼평동,"19,800",성남분당구,9,0,24,24.76,"18,900", ,617,41135,7
 ,2018,신규,21.09~22.09,2021,천석미래로,삼평동,500,성남분당구,9,85,24,26.94, , ,713,41135,3
 ,2015,신규,21.10~22.10,2021,판교 테크노밸리 브릿지타워,삼평동,"1,000",성남분당구,9,78,27,24.76, , ,617,41135,6
사용,2013,갱신,21.09~22.09,2021,판교 효성 해링턴 타워,삼평동,"1,000",성남분당구,9,80,29,27.1,"1,000",80,659,41135,10
 ,2015,신규,21.10~22.10,2021,판교 테크노밸리 브릿지타워,삼평동,"1,000",성남분당구,9,73,29,21.43, , ,617,41135,8
 ,2014,신규,21.10~23.10,2021,판교역 SK HUB,백현동,"26,000",성남분당구,9,0,3,31.27, , ,529,41135,5
 ,2014,신규,21.10~22.10,2021,판교역 SK HUB,백현동,"27,000",성남분당구,9,0,4,32.28, , ,529,41135,4
 ,2014,신규,21.10~22.10,2021,판교역 SK HUB,백현동,"27,000",성남분당구,9,0,4,32.28, , ,529,41135,4
 ,2014, , ,2021,판교역 SK HUB,백현동,"1,000",성남분당구,9,80,4,31.83, , ,529,41135,5
사용,2014,갱신,21.09~22.09,2021,판교역 SK HUB,백현동,"1,000",성남분당구,9,97,6,26.43,"1,000",94,529,41135,3
 ,2014,신규,21.11~22.11,2021,판교역 SK HUB,백현동,"27,000",성남분당구,9,0,8,34.9, , ,529,41135,1
 ,2014, , ,2021,판교역 SK HUB,백현동,"1,000",성남분당구,9,100,8,35.83, , ,529,41135,2
 ,2014, , ,2021,판교역 SK HUB,백현동,"26,000",성남분당구,9,0,9,31.15, , ,529,41135,5
 ,2014, , ,2021,판교역 SK HUB,백현동,"26,000",성남분당구,9,0,9,31.15, , ,529,41135,5
 ,2014, , ,2021,판교역 SK HUB,백현동,"26,000",성남분당구,9,0,18,31.15, , ,529,41135,7
사용,2014,갱신,21.09~22.07,2021,판교역 SK HUB,백현동,"1,000",성남분당구,9,84,23,31.15,"1,000",80,529,41135,7
사용,2014,갱신,21.10~22.10,2021,판교역 SK HUB,백현동,"1,000",성남분당구,9,84,23,31.15,"1,000",80,529,41135,6
사용,2014,갱신, ,2021,판교역 SK HUB,백현동,"21,057",성남분당구,9,0,24,31.62,"20,055", ,529,41135,3
 ,2014,신규,21.09~22.09,2021,판교역 SK HUB,백현동,"2,000",성남분당구,9,76,24,27.77, , ,529,41135,5
 ,2014,신규,21.12~23.12,2021,판교역 SK HUB,백현동,"33,000",성남분당구,9,0,29,34.9, , ,529,41135,1
 ,2003,신규,21.09~22.09,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,70,2,35.49, , ,147,41135,3
 ,2003, , ,2021,현대아리온 오피스텔,금곡동,"2,000",성남분당구,9,65,2,41.34, , ,147,41135,5
 ,2003,신규,21.09~22.09,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,70,2,35.49, , ,147,41135,5
사용,2003,갱신,21.09~23.09,2021,현대아리온 오피스텔,금곡동,"17,800",성남분당구,9,0,3,35.49,"17,000", ,147,41135,6
사용,2003,갱신,21.09~22.09,2021,현대아리온 오피스텔,금곡동,"2,000",성남분당구,9,58,4,30.81,"2,000",55,147,41135,2
사용,2003,갱신,21.10~23.10,2021,현대아리온 오피스텔,금곡동,"10,000",성남분당구,9,35,4,35.49,"15,000",15,147,41135,6
 ,2003,갱신,21.09~23.04,2021,현대아리온 오피스텔,금곡동,"24,000",성남분당구,9,0,6,45.72,"20,000", ,147,41135,8
사용,2003,갱신,21.09~22.09,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,60,8,30.81,"1,000",58,147,41135,6
 ,2003,신규,21.11~23.11,2021,현대아리온 오피스텔,금곡동,"18,000",성남분당구,9,0,10,30.81, , ,147,41135,5
 ,2004,신규,21.10~23.10,2021,천사의도시Ⅲ오피스텔,금곡동,"20,000",성남분당구,9,0,13,36.07, , ,170,41135,7
 ,2003,신규,21.09~22.09,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,68,13,35.49, , ,147,41135,6
 ,2003,신규,21.10~22.10,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,62,14,30.81, , ,147,41135,7
 ,2003,신규,21.10~23.10,2021,현대아리온 오피스텔,금곡동,"2,000",성남분당구,9,90,14,47.88, , ,147,41135,3
 ,2001,신규,21.10~23.10,2021,코오롱트리폴리스Ⅰ,금곡동,"5,000",성남분당구,9,160,14,90.8, , ,210,41135,26
 ,2003,신규,21.10~23.10,2021,현대아리온 오피스텔,금곡동,"20,000",성남분당구,9,0,17,35.49, , ,147,41135,4
 ,2003,신규,21.10~22.10,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,60,18,30.81, , ,147,41135,7
 ,2003,신규,21.10~22.10,2021,현대아리온 오피스텔,금곡동,"1,000",성남분당구,9,60,18,30.81, , ,147,41135,4
사용,2003,갱신,21.09~22.09,2021,현대아리온 오피스텔,금곡동,"21,500",성남분당구,9,0,18,41.34,"21,000", ,147,41135,3
 ,2001,신규,21.09~22.09,2021,코오롱트리폴리스Ⅰ,금곡동,"1,000",성남분당구,9,115,24,57.63, , ,210,41135,14
 ,2004,신규,21.10~23.10,2021,천사의도시Ⅲ오피스텔,금곡동,"1,000",성남분당구,9,65,24,36.16, , ,170,41135,5
 ,2003,신규,21.10~23.10,2021,씨티밸리,금곡동,500,성남분당구,9,56,27,23.93, , ,172,41135,4
 ,2003,갱신,21.10~22.10,2021,현대아리온 오피스텔,금곡동,"3,000",성남분당구,9,53,27,30.81,"3,000",50,147,41135,6
 ,2004,신규, ,2021,천사의도시Ⅲ오피스텔,금곡동,"5,000",성남분당구,9,38,30,36.16, , ,170,41135,5
 ,2003,신규,21.11~23.11,2021,현대아리온 오피스텔,금곡동,"2,000",성남분당구,9,65,30,35.49, , ,147,41135,6
 ,2004,신규,21.10~23.10,2021,성우스타우스오피스텔,구미동,"2,000",성남분당구,9,95,1,54.66, , ,189-1,41135,8
 ,2004, , ,2021,성우스타우스오피스텔,구미동,"1,000",성남분당구,9,60,2,32.6, , ,189-1,41135,7
 ,2014,신규,21.10~22.10,2021,분당 엠코 헤리츠,구미동,"10,000",성남분당구,9,40,3,30.43, , ,9-1,41135,7
 ,2014,신규,21.10~23.10,2021,분당 엠코 헤리츠,구미동,"35,000",성남분당구,9,45,4,61.18, , ,9-1,41135,10
 ,2004,갱신,21.09~23.09,2021,포스빌,구미동,"16,450",성남분당구,9,0,7,37.87,"16,000", ,156,41135,5
 ,2004, , ,2021,포스빌,구미동,"16,800",성남분당구,9,0,7,37.87, , ,156,41135,5
 ,2004,신규,21.10~23.10,2021,포스빌,구미동,"17,000",성남분당구,9,0,7,35.63, , ,156,41135,5
 ,2004,신규,21.11~23.11,2021,성우스타우스오피스텔,구미동,"25,000",성남분당구,9,0,9,54.66, , ,189-1,41135,6
 ,2014, , ,2021,분당 엠코 헤리츠,구미동,"1,000",성남분당구,9,78,9,30.43, , ,9-1,41135,3
 ,2014,신규,21.10~23.10,2021,분당 엠코 헤리츠,구미동,"45,000",성남분당구,9,0,10,61.18, , ,9-1,41135,3
 ,2004,신규,21.09~22.09,2021,성우스타우스오피스텔,구미동,"1,000",성남분당구,9,60,13,32.24, , ,189-1,41135,2
사용,2003,갱신,21.10~23.10,2021,세종그랑시아｜,구미동,"17,300",성남분당구,9,0,13,48,"16,500", ,187-3,41135,5
 ,2003,신규,21.09~22.09,2021,세종그랑시아∥,구미동,"1,000",성남분당구,9,55,13,32.2, , ,187-2,41135,5
 ,2003, , ,2021,세종그랑시아∥,구미동,"15,000",성남분당구,9,0,13,32.2, , ,187-2,41135,7
사용,2003,갱신,21.10~22.10,2021,세종그랑시아∥,구미동,"1,000",성남분당구,9,60,14,36.2,"1,000",60,187-2,41135,7
 ,2004,신규,21.10~22.10,2021,포스빌,구미동,"4,000",성남분당구,9,40,15,35.63, , ,156,41135,4
 ,2014,신규,21.12~22.12,2021,분당 엠코 헤리츠,구미동,"1,000",성남분당구,9,76,16,30.43, , ,9-1,41135,4
 ,2014,신규,21.10~23.10,2021,분당 엠코 헤리츠,구미동,"23,000",성남분당구,9,0,16,30.43, , ,9-1,41135,8
 ,2003,신규,21.10~23.10,2021,세종그랑시아∥,구미동,"14,700",성남분당구,9,0,16,32.2, , ,187-2,41135,5
 ,2014,신규,21.10~23.10,2021,분당 엠코 헤리츠,구미동,"1,000",성남분당구,9,70,16,30.43, , ,9-1,41135,5
 ,2004,신규,21.10~22.10,2021,포스빌,구미동,"1,000",성남분당구,9,60,17,32.9, , ,156,41135,7
 ,2003,신규,21.10~23.10,2021,세종그랑시아∥,구미동,"1,000",성남분당구,9,60,17,36.2, , ,187-2,41135,6
 ,2014,신규,21.10~22.10,2021,분당 엠코 헤리츠,구미동,"1,000",성남분당구,9,73,18,30.43, , ,9-1,41135,10
 ,2014,신규,21.11~23.11,2021,분당 엠코 헤리츠,구미동,"23,000",성남분당구,9,0,23,30.43, , ,9-1,41135,10
 ,2004,신규,21.10~22.10,2021,포스빌,구미동,"1,000",성남분당구,9,65,23,37.87, , ,156,41135,5
 ,2003,신규,21.10~22.10,2021,세종그랑시아｜,구미동,"1,000",성남분당구,9,80,23,48, , ,187-3,41135,3
사용,2003,갱신,21.10~22.10,2021,세종그랑시아∥,구미동,500,성남분당구,9,65,24,36.2,500,65,187-2,41135,2
사용,2014,갱신,21.09~22.09,2021,분당 엠코 헤리츠,구미동,"20,000",성남분당구,9,0,24,30.43,"20,000", ,9-1,41135,7
 ,2003,갱신,21.10~22.10,2021,세종그랑시아｜,구미동,"15,300",성남분당구,9,0,28,32.2,"15,000", ,187-3,41135,7
 ,2003,신규,21.10~22.10,2021,세종그랑시아∥,구미동,"1,000",성남분당구,9,60,29,36.2, , ,187-2,41135,8
 ,2003,신규,21.10~22.10,2021,세종그랑시아∥,구미동,500,성남분당구,9,60,30,32.2, , ,187-2,41135,8
 ,2018,신규,21.09~23.09,2021,힐스테이트 판교 모비우스,운중동,"10,000",성남분당구,9,210,2,83.51, , ,913,41135,1
 ,2015,신규,21.09~22.09,2021,큐브타워,운중동,"2,000",성남분당구,9,70,4,32.36, , ,943,41135,7
 ,2016,신규,21.09~22.09,2021,청호델피노,운중동,"1,000",성남분당구,9,75,9,32.33, , ,947,41135,8
 ,2016,신규,21.10~23.10,2021,청호델피노,운중동,"21,000",성남분당구,9,0,18,32.33, , ,947,41135,8
 ,2019,신규,21.11~23.11,2021,현대탑캐슬,의정부동,"16,200",의정부시,9,0,1,43.63, , ,136-15,41150,3
 ,2018,신규,21.09~23.09,2021,한솔 쉐르빌,의정부동,"20,000",의정부시,9,0,3,68.22, , ,361-5,41150,6
 ,2019,신규,21.10~23.10,2021,현대탑캐슬,의정부동,"15,700",의정부시,9,0,4,43.63, , ,136-15,41150,4
 ,2005,신규,21.09~22.09,2021,동양레쉬빌II,의정부동,500,의정부시,9,46,6,29.34, , ,496-3,41150,14
 ,2004,신규,21.09~22.09,2021,제일퍼스트빌-Ⅲ,의정부동,500,의정부시,9,45,6,30.28, , ,486,41150,11
 ,2020, , ,2021,의정부 디베뉴스타,의정부동,"9,300",의정부시,9,0,8,18.51, , ,166-4,41150,11
 ,2016,신규,21.10~22.10,2021,승윤노블리안시티,의정부동,"1,000",의정부시,9,65,10,43.43, , ,377-2,41150,3
 ,2018,신규,21.11~23.11,2021,알베로하우스,의정부동,"15,750",의정부시,9,0,11,45.14, , ,439-19,41150,4
 ,2004, , ,2021,덕암오피스텔,의정부동,"10,000",의정부시,9,0,11,66.99, , ,486-4,41150,5
 ,2004,신규,21.11~23.11,2021,덕암오피스텔,의정부동,"13,000",의정부시,9,0,11,66.99, , ,486-4,41150,5
 ,2004,신규,21.09~22.09,2021,제일퍼스트빌-Ⅲ,의정부동,800,의정부시,9,60,14,43.97, , ,486,41150,11
 ,2017, ,21.09~23.09,2021,상백마을,의정부동,"25,000",의정부시,9,0,15,72.98, , ,586-7,41150,6
 ,2004, , ,2021,스카이오피스텔,의정부동,"5,000",의정부시,9,0,16,20.79, , ,96-20,41150,3
 ,2021,신규,21.10~23.10,2021,케렌시아 433,의정부동,"20,000",의정부시,9,0,23,48.69, , ,433-5,41150,4
 ,2020,신규,21.10~23.10,2021,의정부역 코아루 퍼스트원,의정부동,"9,590",의정부시,9,0,25,18.94, , ,499-6,41150,4
 ,2018,갱신,21.09~23.09,2021,드림팰리스,의정부동,"16,800",의정부시,9,0,25,53.58,"16,000", ,206-6,41150,3
 ,2016,신규,21.11~23.11,2021,비비르타워,의정부동,"11,000",의정부시,9,0,25,45.15, , ,97-2,41150,3
 ,2005,신규,21.10~22.10,2021,동양레쉬빌II,의정부동,500,의정부시,9,38,27,24.45, , ,496-3,41150,3
 ,2019,신규,21.10~22.10,2021,의정부 한원힐트리움-더테라스,의정부동,500,의정부시,9,45,28,14.87, , ,184-3,41150,25
 ,2020,신규,21.10~23.10,2021,주건축물제1동,의정부동,"9,500",의정부시,9,0,28,19.84, , ,188-9,41150,2
 ,2013, , ,2021,맥스타워,의정부동,500,의정부시,9,40,29,24.66, , ,166-12,41150,3
 ,2018,신규,21.10~22.09,2021,드림팰리스,의정부동,"2,000",의정부시,9,80,30,55.44, , ,206-6,41150,7
 ,2015, , ,2021,한솔리버시티,의정부동,"16,000",의정부시,9,0,30,76.18, , ,538-1,41150,8
 ,2019,신규,21.11~23.11,2021,밀레니움,의정부동,"20,900",의정부시,9,0,30,42.82, , ,187-8,41150,7
 ,2017,신규,21.09~22.09,2021,라온힐조,호원동,300,의정부시,9,37,13,17.81, , ,460-4,41150,10
 ,2017, , ,2021,라온힐조,호원동,300,의정부시,9,47,14,24.52, , ,460-4,41150,15
 ,2017,신규,21.10~22.10,2021,라온힐조,호원동,500,의정부시,9,45,14,24.52, , ,460-4,41150,13
 ,2017, , ,2021,라온힐조,호원동,300,의정부시,9,42,23,19.42, , ,460-4,41150,20
 ,2021,신규,21.09~22.09,2021,디유 아르떼 오피스텔,신곡동,500,의정부시,9,50,1,20.55, , ,764-3,41150,14
 ,2018, , ,2021,아띠랑스A,신곡동,500,의정부시,9,40,9,19.76, , ,761-3,41150,9
 ,2019,신규,21.09~22.09,2021,아띠랑스2차,신곡동,"1,000",의정부시,9,45,9,23.06, , ,761-2,41150,8
 ,2019,신규,21.10~23.10,2021,스테이션 615,신곡동,"12,000",의정부시,9,0,10,23.91, , ,764-8,41150,14
 ,2021,신규,21.09~22.09,2021,디유 아르떼 오피스텔,신곡동,500,의정부시,9,48,10,20.55, , ,764-3,41150,8
 ,2019, ,21.10~23.10,2021,스테이션 615,신곡동,"11,000",의정부시,9,0,10,23.91, , ,764-8,41150,9
 ,2021,신규,21.10~23.10,2021,디유 아르떼 오피스텔,신곡동,"12,500",의정부시,9,0,13,20.55, , ,764-3,41150,14
 ,2019,신규,21.09~22.09,2021,스테이션 615,신곡동,"1,000",의정부시,9,50,14,23.91, , ,764-8,41150,9
 ,2021,신규,21.10~23.10,2021,디유 아르떼 오피스텔,신곡동,"14,000",의정부시,9,0,15,24.8, , ,764-3,41150,14
 ,2021,신규,21.09~22.09,2021,디유 아르떼 오피스텔,신곡동,500,의정부시,9,45,17,20.55, , ,764-3,41150,6
 ,2021,신규,21.10~23.04,2021,디유 아르떼 오피스텔,신곡동,"14,000",의정부시,9,0,18,24.8, , ,764-3,41150,14
 ,2019,신규,21.10~22.01,2021,스테이션 615,신곡동,500,의정부시,9,40,23,23.91, , ,764-8,41150,4
 ,2019, ,21.10~23.10,2021,스테이션 615,신곡동,"12,000",의정부시,9,0,24,23.91, , ,764-8,41150,16
 ,2019,신규,21.10~23.10,2021,스테이션 615,신곡동,"13,200",의정부시,9,0,24,23.91, , ,764-8,41150,14
 ,2019,신규,21.10~23.10,2021,스테이션 615,신곡동,"12,000",의정부시,9,0,24,23.91, , ,764-8,41150,6
 ,2021,신규,21.10~22.10,2021,디유 아르떼 오피스텔,신곡동,500,의정부시,9,50,25,20.55, , ,764-3,41150,14
 ,2018,신규,21.09~22.09,2021,아띠랑스A,신곡동,500,의정부시,9,50,28,24.15, , ,761-3,41150,3
 ,2019,신규,21.10~23.10,2021,스테이션 615,신곡동,"12,500",의정부시,9,0,30,23.91, , ,764-8,41150,6
 ,2018,신규,21.10~22.10,2021,아띠랑스A,신곡동,500,의정부시,9,40,30,22.44, , ,761-3,41150,13
 ,2004,신규,21.09~22.09,2021,비콘드림시티오피스텔,용현동,500,의정부시,9,40,3,30.48, , ,10-3,41150,9
 ,2004,갱신,21.11~23.11,2021,비콘드림시티오피스텔,용현동,300,의정부시,9,40,3,31.41,300,38,10-3,41150,4
 ,2020,갱신,21.09~22.09,2021,민락 송학글래드스톤 앤 그레이스모나코,민락동,"2,000",의정부시,9,174,1,84.98,"2,000",85,803-1,41150,9
 ,2020, ,21.10~23.10,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"16,500",의정부시,9,0,3,84.98, , ,803-2,41150,7
 ,2020,신규,21.10~23.10,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"30,000",의정부시,9,0,3,81.26, , ,803-2,41150,7
사용,2020,갱신,21.09~22.09,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"2,000",의정부시,9,79,4,76.57,"2,000",75,803-2,41150,6
 ,2020,신규,21.10~23.10,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"25,000",의정부시,9,30,8,81.26, , ,803-2,41150,9
 ,2020,신규,21.11~23.11,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"34,000",의정부시,9,0,9,84.98, , ,803-2,41150,5
 ,2020,신규,21.11~23.11,2021,민락 송학글래드스톤 앤 그레이스모나코,민락동,"34,000",의정부시,9,0,15,84.98, , ,803-1,41150,5
 ,2020,신규,21.10~22.10,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"3,000",의정부시,9,50,16,27.36, , ,803-2,41150,5
사용,2020,갱신,22.05~24.05,2021,민락2지구 중흥에스-클래스 트와이스,민락동,"12,500",의정부시,9,0,18,43.66,"12,500", ,803-2,41150,3
 ,2021,신규,21.10~23.10,2021,아리띠애,가능동,"22,000",의정부시,9,0,10,70.96, , ,687-3,41150,9
 ,2018,신규,21.09~23.09,2021,(673-31),가능동,"16,000",의정부시,9,0,10,53.98, , ,673-31,41150,6
 ,2018,신규,21.09~23.09,2021,(673-31),가능동,"16,000",의정부시,9,0,10,53.98, , ,673-31,41150,6
 ,2004,신규,21.09~22.03,2021,	(742-8)	,가능동,300,의정부시,9,36,12,25.56, , ,742-8,41150,4
 ,2021, , ,2021,아리띠애,가능동,"23,900",의정부시,9,0,15,71.12, , ,704-26,41150,9
 ,2021,신규,21.10~23.10,2021,아리띠애,가능동,"24,500",의정부시,9,0,15,72.25, , ,682-18,41150,7
 ,2017,신규,21.10~23.10,2021,파로스캐슬,가능동,"18,500",의정부시,9,0,27,67.49, , ,638-9,41150,3
 ,2016,신규,21.10~23.10,2021,정은스카이,가능동,"2,000",의정부시,9,50,30,56.32, , ,355-5,41150,6
 ,2013,신규,21.09~22.09,2021,녹양 CS TOWER,녹양동,500,의정부시,9,45,13,25.04, , ,412-6,41150,8
 ,2013, , ,2021,녹양 CS TOWER,녹양동,"6,000",의정부시,9,0,17,23.75, , ,412-6,41150,10
 ,2013, , ,2021,녹양 CS TOWER,녹양동,"5,985",의정부시,9,0,28,23.72, , ,412-6,41150,6
 ,2013, , ,2021,녹양 CS TOWER,녹양동,"6,000",의정부시,9,0,30,23.75, , ,412-6,41150,10
 ,2013, , ,2021,녹양 CS TOWER,녹양동,"5,985",의정부시,9,0,30,23.81, , ,412-6,41150,3
사용,2003,갱신,21.09~23.09,2021,엘리제빌리지,안양동,"24,150",안양만안구,9,0,1,93.73,"23,000", ,534,41171,19
 ,2020, , ,2021,안양 명학역유보라 더스마트,안양동,"33,000",안양만안구,9,0,2,59.88, , ,1410,41171,10
