갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019, , ,2021,현대썬앤빌 삼성역,삼성동,"1,000",강남구,3,98,31,22.05, , ,157-14,11680,9
 ,없음, ,21.05~22.05,2021,봉은사로 461 주상복합 (주식회사 프레스티지),삼성동,"3,700",강남구,3,178,31,38.66, , ,45-9,11680,7
 ,2019, , ,2021,현대썬앤빌 삼성역,삼성동,"40,000",강남구,3,0,31,29.97, , ,157-14,11680,15
 ,2003, , ,2021,선릉역 롯데골드로즈오피스텔,대치동,"22,000",강남구,3,0,8,32, , ,889-53,11680,7
 ,2004, , ,2021,선릉역대우아이빌,대치동,"1,000",강남구,3,70,13,30.1, , ,890-49,11680,2
 ,2004, , ,2021,선릉역대우아이빌,대치동,"17,000",강남구,3,20,13,33.02, , ,890-49,11680,4
 ,2003, , ,2021,대치동대우아이빌멤버스,대치동,"21,000",강남구,3,0,15,25.7, , ,891-26,11680,5
 ,2015, , ,2021,대치 클래시아,대치동,"1,000",강남구,3,125,15,20.8, , ,622-1,11680,7
 ,2019, , ,2021,대치3차 아이파크 오피스텔,대치동,"30,000",강남구,3,0,17,22.24, , ,945-20,11680,6
 ,2004, , ,2021,CO-OP Residence/삼성역,대치동,"10,500",강남구,3,0,20,13.96, , ,945-29,11680,2
 ,2004, , ,2021,선릉역대우아이빌,대치동,"1,000",강남구,3,70,20,30.1, , ,890-49,11680,1
 ,2019, , ,2021,대치3차 아이파크 오피스텔,대치동,"3,000",강남구,3,88,23,22.39, , ,945-20,11680,4
 ,2004, , ,2021,더 나인 오피스텔,대치동,"1,000",강남구,3,75,24,32.7, , ,889-56,11680,9
 ,2019, , ,2021,대치3차 아이파크 오피스텔,대치동,500,강남구,3,105,26,22.24, , ,945-20,11680,5
 ,2003, , ,2021,대치동대우아이빌멤버스,대치동,"18,000",강남구,3,0,27,25.7, , ,891-26,11680,4
 ,2004, , ,2021,선릉역 롯데골드로즈2,대치동,"1,000",강남구,3,95,30,39, , ,890-59,11680,12
 ,2004, , ,2021,루가빌딩,대치동,300,강남구,3,50,30,83.1, , ,910-2,11680,6
 ,2015, , ,2021,썬-타워빌딩,신사동,"16,800",강남구,3,0,23,19.77, , ,588-16,11680,12
 ,2020, , ,2021,논현 아이파크,논현동,"2,000",강남구,3,130,4,27.56, , ,225-6,11680,6
 ,2003, , ,2021,휴먼스페이스주상복합아파트,논현동,"30,000",강남구,3,0,4,37.37, , ,192-15,11680,2
 ,2020, , ,2021,논현 아이파크,논현동,"2,000",강남구,3,130,6,27.56, , ,225-6,11680,12
 ,2018, , ,2021,더원 센트럴,논현동,"36,000",강남구,3,0,12,37.56, , ,118-8,11680,4
 ,2003, , ,2021,운현오피스텔,논현동,"21,000",강남구,3,0,15,30.03, , ,205-8,11680,8
 ,2018, , ,2021,더원 센트럴,논현동,"2,000",강남구,3,135,26,37.56, , ,118-8,11680,3
 ,2003, , ,2021,휴먼스페이스주상복합아파트,논현동,"5,000",강남구,3,91,26,32.35, , ,192-15,11680,2
 ,2003, , ,2021,논현동대우아이빌 힐타운,논현동,"1,000",강남구,3,95,29,40.55, , ,152-5,11680,6
 ,2018, , ,2021,더원 센트럴,논현동,"36,000",강남구,3,0,31,37.56, , ,118-8,11680,4
 ,2016, , ,2021,강남 지웰파인즈,세곡동,"31,000",강남구,3,0,1,38.36, , ,587,11680,6
 ,2017, , ,2021,라온프라이빗시티 강남,세곡동,"37,000",강남구,3,0,3,53.88, , ,590,11680,6
 ,2017, ,21.03~22.12,2021,센트라빌,세곡동,"21,000",강남구,3,0,6,27.35, , ,584,11680,6
 ,2017, , ,2021,센트라빌,세곡동,"29,400",강남구,3,0,6,45.02, , ,584,11680,5
 ,2016, , ,2021,강남 지웰파인즈,세곡동,"1,000",강남구,3,75,6,22.91, , ,587,11680,4
 ,2018, , ,2021,강남 드림하이 오피스텔,세곡동,"29,400",강남구,3,0,13,42.46, , ,616,11680,3
 ,2016, , ,2021,강남 지웰파인즈,세곡동,"22,500",강남구,3,0,16,24.66, , ,587,11680,4
 ,2017, , ,2021,센트라빌,세곡동,"31,500",강남구,3,0,18,50.9, , ,584,11680,6
 ,2017, , ,2021,라온프라이빗시티 강남,세곡동,"33,600",강남구,3,0,20,50.72, , ,590,11680,7
 ,2016, , ,2021,강남 지웰파인즈,세곡동,"22,000",강남구,3,0,21,22.91, , ,587,11680,6
 ,2019, , ,2021,강남투엠캐슬,세곡동,"11,184",강남구,3,54,30,67.15, , ,586,11680,7
 ,2017, , ,2021,라온프라이빗시티 강남,세곡동,"27,300",강남구,3,0,30,50.72, , ,590,11680,5
 ,2014, , ,2021,강남 지웰홈스,자곡동,"18,000",강남구,3,0,1,25.16, , ,662,11680,6
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"15,500",강남구,3,0,2,22.44, , ,655,11680,9
 ,2014, ,21.03~23.03,2021,강남 더샵라르고,자곡동,"1,000",강남구,3,60,2,25.63, , ,596,11680,5
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"1,000",강남구,3,63,3,23.75, , ,658,11680,4
 ,2014, , ,2021,강남 더샵라르고,자곡동,500,강남구,3,60,3,22.02, , ,596,11680,2
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"17,800",강남구,3,0,4,25.06, , ,600,11680,8
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"17,000",강남구,3,0,4,24.57, , ,600,11680,1
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"1,000",강남구,3,60,4,24.57, , ,600,11680,5
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"18,000",강남구,3,0,4,25.06, , ,600,11680,3
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"16,000",강남구,3,0,5,21.87, , ,655,11680,7
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,60,5,20.82, , ,655,11680,4
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"3,000",강남구,3,50,5,18.86, , ,655,11680,5
 ,2014, , ,2021,강남 지웰홈스,자곡동,"1,000",강남구,3,80,6,29.49, , ,662,11680,6
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"16,800",강남구,3,0,6,25.06, , ,600,11680,8
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"1,000",강남구,3,65,6,24.57, , ,600,11680,10
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,58,6,21.87, , ,655,11680,4
 ,2014, , ,2021,강남 지웰홈스,자곡동,"17,300",강남구,3,0,6,26.71, , ,662,11680,6
 ,2014, , ,2021,강남 지웰홈스,자곡동,"22,000",강남구,3,0,6,29.49, , ,662,11680,9
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"17,600",강남구,3,0,6,24.12, , ,658,11680,5
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,60,6,21.87, , ,655,11680,4
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,55,6,21.87, , ,655,11680,6
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,57,8,19.97, , ,655,11680,7
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,55,8,22.44, , ,655,11680,7
 ,2014, , ,2021,강남 지웰홈스,자곡동,"1,000",강남구,3,52,9,20.06, , ,662,11680,4
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"17,500",강남구,3,0,9,23.75, , ,658,11680,8
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"9,000",강남구,3,20,9,22.44, , ,655,11680,10
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,500,강남구,3,63,9,21.87, , ,655,11680,7
 ,2014, , ,2021,강남유탑유블레스,자곡동,500,강남구,3,65,9,25.7, , ,651,11680,9
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"24,000",강남구,3,30,10,43.77, , ,655,11680,2
 ,2014, , ,2021,강남 지웰홈스,자곡동,"1,000",강남구,3,65,11,26.71, , ,662,11680,4
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"5,000",강남구,3,45,12,25.06, , ,600,11680,4
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"10,000",강남구,3,25,12,22.44, , ,655,11680,4
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,3,60,13,22.44, , ,655,11680,9
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,500,강남구,3,70,13,25.06, , ,600,11680,9
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"18,000",강남구,3,0,13,23.75, , ,658,11680,6
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"17,800",강남구,3,0,13,24.12, , ,658,11680,4
 ,2014, , ,2021,강남 지웰홈스,자곡동,"16,485",강남구,3,0,13,26.71, , ,662,11680,8
 ,2014, , ,2021,강남유탑유블레스,자곡동,"3,000",강남구,3,55,13,25.57, , ,651,11680,5
 ,2014, , ,2021,강남 지웰홈스,자곡동,"23,000",강남구,3,0,13,31.99, , ,662,11680,1
 ,2014, , ,2021,강남 지웰홈스,자곡동,"16,485",강남구,3,0,13,26.71, , ,662,11680,8
 ,2014, , ,2021,강남유탑유블레스,자곡동,"4,000",강남구,3,50,14,25.57, , ,651,11680,8
 ,2014, , ,2021,강남 더샵라르고,자곡동,"1,000",강남구,3,60,15,23.98, , ,596,11680,4
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"17,500",강남구,3,0,15,23.75, , ,658,11680,4
 ,2014, , ,2021,강남유탑유블레스,자곡동,"1,000",강남구,3,63,15,25.57, , ,651,11680,6
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"1,000",강남구,3,65,16,25.06, , ,600,11680,9
 ,2014, , ,2021,강남유탑유블레스,자곡동,"16,500",강남구,3,0,16,25.57, , ,651,11680,7
 ,2014, , ,2021,강남 더샵라르고,자곡동,"1,000",강남구,3,60,16,22.02, , ,596,11680,7
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"18,000",강남구,3,0,17,25.06, , ,600,11680,8
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"1,000",강남구,3,63,17,23.75, , ,658,11680,5
 ,2014, , ,2021,강남 더샵라르고,자곡동,"5,000",강남구,3,45,17,23.28, , ,596,11680,6
 ,2014, , ,2021,강남유탑유블레스,자곡동,"17,500",강남구,3,0,18,25.7, , ,651,11680,10
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"16,500",강남구,3,0,18,21.87, , ,655,11680,3
 ,2014, , ,2021,강남유탑유블레스,자곡동,"1,000",강남구,3,60,19,25.7, , ,651,11680,2
 ,2014, , ,2021,강남 지웰홈스,자곡동,"20,000",강남구,3,0,19,29.49, , ,662,11680,4
 ,2014, , ,2021,강남유탑유블레스,자곡동,"1,000",강남구,3,65,20,25.7, , ,651,11680,7
 ,2014, , ,2021,강남 지웰홈스,자곡동,"22,000",강남구,3,0,20,29.87, , ,662,11680,2
 ,2014, , ,2021,강남 더샵라르고,자곡동,"16,500",강남구,3,0,20,22.02, , ,596,11680,10
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"2,000",강남구,3,60,20,25.06, , ,600,11680,9
 ,2014, , ,2021,강남 지웰홈스,자곡동,"21,500",강남구,3,0,20,31.99, , ,662,11680,2
 ,2014, , ,2021,강남 지웰홈스,자곡동,"13,500",강남구,3,15,20,26.71, , ,662,11680,6
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"17,900",강남구,3,0,20,24.12, , ,658,11680,3
 ,2014, , ,2021,강남유탑유블레스,자곡동,"16,500",강남구,3,0,21,25.7, , ,651,11680,4
 ,2014, , ,2021,강남 지웰홈스,자곡동,"1,000",강남구,3,63,22,25.16, , ,662,11680,8
 ,2014, , ,2021,강남 지웰홈스,자곡동,"10,000",강남구,3,25,22,26.71, , ,662,11680,7
 ,2014, ,21.06~22.06,2021,강남 지웰홈스,자곡동,"10,000",강남구,3,40,23,25.16, , ,662,11680,10
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"17,700",강남구,3,0,24,25.06, , ,600,11680,10
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,500,강남구,3,63,26,21.87, , ,655,11680,6
 ,2014, , ,2021,강남 지웰홈스,자곡동,"17,500",강남구,3,0,26,26.71, , ,662,11680,6
 ,2014, , ,2021,강남유탑유블레스,자곡동,"10,000",강남구,3,35,26,25.7, , ,651,11680,6
 ,2014, , ,2021,강남 지웰홈스,자곡동,"17,000",강남구,3,0,27,23.72, , ,662,11680,4
 ,2014, , ,2021,강남 지웰홈스,자곡동,"16,900",강남구,3,0,27,23.72, , ,662,11680,2
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"1,000",강남구,3,60,27,25.06, , ,600,11680,2
 ,2014, , ,2021,강남 더샵라르고,자곡동,"1,000",강남구,3,60,27,23.28, , ,596,11680,3
 ,2014, , ,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"14,884",강남구,3,0,27,22.44, , ,655,11680,3
 ,2014, , ,2021,강남힐스테이트에코,자곡동,"5,000",강남구,3,89,27,34.58, , ,658,11680,4
 ,2014, , ,2021,강남유탑유블레스,자곡동,"16,220",강남구,3,0,29,25.7, , ,651,11680,10
 ,2014, , ,2021,강남 더샵라르고,자곡동,500,강남구,3,60,29,23.28, , ,596,11680,5
 ,2014, , ,2021,강남 지웰홈스,자곡동,"17,800",강남구,3,0,29,26.71, , ,662,11680,7
 ,2014, , ,2021,강남유탑유블레스,자곡동,"11,000",강남구,3,51,29,33.6, , ,651,11680,6
 ,2014, , ,2021,강남 푸르지오시티 1차,자곡동,"5,000",강남구,3,50,29,24.57, , ,600,11680,6
 ,2014, , ,2021,강남 지웰홈스,자곡동,"18,900",강남구,3,0,31,29.49, , ,662,11680,1
 ,1998, , ,2021,우성캐릭터-빌,도곡동,"20,000",강남구,3,0,8,33.43, , ,467-18,11680,7
 ,1998, , ,2021,우성캐릭터199,도곡동,"21,000",강남구,3,0,10,35.2, , ,467-24,11680,9
 ,2002, , ,2021,타워팰리스,도곡동,"85,000",강남구,3,0,31,64.55, , ,467,11680,18
 ,2005, , ,2021,갤러리아팰리스,잠실동,"60,500",송파구,3,0,1,74.19, , ,40,11710,15
 ,2018, , ,2021,팍스빌딩,잠실동,500,송파구,3,75,2,18.82, , ,249,11710,4
 ,2004, , ,2021,올림픽타워,잠실동,"19,950",송파구,3,0,2,34.87, , ,175-12,11710,12
 ,2021, , ,2021,NS파인트리,잠실동,"24,000",송파구,3,0,2,23.78, , ,183-12,11710,5
 ,2021, , ,2021,NS파인트리,잠실동,"3,000",송파구,3,75,3,23.78, , ,183-12,11710,10
 ,2021, , ,2021,NS파인트리,잠실동,"3,000",송파구,3,75,3,23.78, , ,183-12,11710,7
 ,2019, , ,2021,잠실 포레디움,잠실동,"21,500",송파구,3,0,5,26.3, , ,176,11710,11
 ,2005, , ,2021,갤러리아팰리스,잠실동,"10,000",송파구,3,158,6,67.91, , ,40,11710,2
 ,2005, , ,2021,갤러리아팰리스,잠실동,"43,050",송파구,3,0,6,46.38, , ,40,11710,14
 ,2002, , ,2021,동명하이텔,잠실동,"13,650",송파구,3,0,6,19.47, , ,251-9,11710,5
 ,2013, , ,2021,잠실아이파크,잠실동,"22,050",송파구,3,0,7,24.42, , ,194,11710,3
 ,2005, , ,2021,갤러리아팰리스,잠실동,"25,000",송파구,3,105,8,50.76, , ,40,11710,12
 ,2021, , ,2021,NS파인트리,잠실동,"3,000",송파구,3,80,8,23.78, , ,183-12,11710,8
 ,2018, , ,2021,뜨레피움1차,잠실동,"17,850",송파구,3,0,9,19.39, , ,336-8,11710,6
 ,2018, , ,2021,잠실 M타워,잠실동,"18,000",송파구,3,0,10,17.17, , ,178-6,11710,15
 ,2021, , ,2021,NS파인트리,잠실동,"10,000",송파구,3,63,10,23.78, , ,183-12,11710,8
 ,2018, , ,2021,잠실 M타워,잠실동,"18,500",송파구,3,0,11,17.17, , ,178-6,11710,16
 ,2019, , ,2021,잠실 포레디움,잠실동,"16,800",송파구,3,0,12,15.31, , ,176,11710,8
 ,2005, , ,2021,갤러리아팰리스,잠실동,"33,600",송파구,3,0,12,40.46, , ,40,11710,7
 ,2013, , ,2021,잠실아이파크,잠실동,"19,000",송파구,3,0,12,24.42, , ,194,11710,3
 ,2005, , ,2021,갤러리아팰리스,잠실동,"2,000",송파구,3,130,15,46.38, , ,40,11710,15
 ,2021, , ,2021,NS파인트리,잠실동,"3,000",송파구,3,80,15,23.78, , ,183-12,11710,6
 ,2021, , ,2021,NS파인트리,잠실동,"27,000",송파구,3,0,17,23.78, , ,183-12,11710,9
 ,2021, , ,2021,NS파인트리,잠실동,"3,000",송파구,3,80,17,23.78, , ,183-12,11710,8
 ,2019, , ,2021,잠실 포레디움,잠실동,"15,000",송파구,3,0,18,15.31, , ,176,11710,5
 ,2013, , ,2021,잠실아이파크,잠실동,"10,000",송파구,3,53,18,24.42, , ,194,11710,2
 ,2019, , ,2021,잠실 포레디움,잠실동,"1,000",송파구,3,60,18,15.31, , ,176,11710,17
 ,2021, , ,2021,NS파인트리,잠실동,"27,000",송파구,3,0,19,23.78, , ,183-12,11710,7
 ,2021, , ,2021,NS파인트리,잠실동,"29,000",송파구,3,0,20,23.78, , ,183-12,11710,9
 ,2013, , ,2021,잠실아이파크,잠실동,"22,000",송파구,3,0,20,24.42, , ,194,11710,5
 ,2021, , ,2021,NS파인트리,잠실동,"28,000",송파구,3,0,20,23.78, , ,183-12,11710,9
 ,2021, , ,2021,NS파인트리,잠실동,"5,000",송파구,3,70,22,23.78, , ,183-12,11710,11
 ,2013, , ,2021,잠실동 렉스빌2차,잠실동,"5,000",송파구,3,50,22,25.45, , ,176-2,11710,7
 ,2021, , ,2021,NS파인트리,잠실동,"1,000",송파구,3,90,23,23.78, , ,183-12,11710,6
 ,2021, , ,2021,NS파인트리,잠실동,"28,000",송파구,3,0,24,23.78, , ,183-12,11710,10
 ,2021, , ,2021,NS파인트리,잠실동,"27,000",송파구,3,0,25,23.78, , ,183-12,11710,6
 ,2012, , ,2021,	(176-8)	,잠실동,"15,750",송파구,3,0,25,21.37, , ,176-8,11710,14
 ,2018, ,21.03~23.04,2021,뜨레피움1차,잠실동,"17,800",송파구,3,0,26,17.53, , ,336-8,11710,5
 ,2021, , ,2021,NS파인트리,잠실동,"29,000",송파구,3,0,27,23.78, , ,183-12,11710,10
 ,2013, , ,2021,잠실아이파크,잠실동,"10,000",송파구,3,45,30,24.42, , ,194,11710,6
 ,2021, , ,2021,NS파인트리,잠실동,"29,500",송파구,3,0,31,23.78, , ,183-12,11710,8
 ,2004, ,21.03~23.03,2021,	(17-6)	,송파동,"1,000",송파구,3,55,5,29.48, , ,17-6,11710,3
 ,2001, , ,2021,상아빌리지,송파동,"22,000",송파구,3,0,6,31.35, , ,18-9,11710,3
 ,2018, , ,2021,트윈레이크팰리스빌,송파동,"28,000",송파구,3,0,13,37.66, , ,58-15,11710,9
 ,2018, , ,2021,트윈레이크팰리스빌,송파동,"27,200",송파구,3,0,22,37.66, , ,58-15,11710,7
 ,없음, , ,2021,석촌호수 나인파크 A,석촌동,"1,000",송파구,3,86,4,19.34, , ,24-11,11710,5
 ,2004, , ,2021,백제24시찜질방인삼사우나,석촌동,"3,000",송파구,3,35,6,21.56, , ,15,11710,5
 ,없음, , ,2021,석촌호수 나인파크 B,석촌동,"1,000",송파구,3,84,6,19.34, , ,24-14,11710,5
 ,없음, , ,2021,석촌호수 나인파크 A,석촌동,"23,500",송파구,3,0,6,19.34, , ,24-11,11710,22
 ,없음, , ,2021,석촌호수 나인파크 A,석촌동,"25,000",송파구,3,0,20,19.34, , ,24-11,11710,14
 ,없음, , ,2021,석촌호수 나인파크 B,석촌동,"25,500",송파구,3,0,25,19.34, , ,24-14,11710,22
 ,2019, , ,2021,한영해시안 오피스텔,삼전동,"19,950",송파구,3,0,1,18.16, , ,182-8,11710,9
 ,2019, , ,2021,한영해시안 오피스텔,삼전동,"19,950",송파구,3,0,1,18.16, , ,182-8,11710,9
 ,2015, , ,2021,	(29-1)	,삼전동,"25,000",송파구,3,0,4,47.64, , ,29-1,11710,4
 ,2017, , ,2021,잠실 아레나,삼전동,"27,300",송파구,3,0,5,35.89, , ,8-12,11710,5
 ,2015, , ,2021,	(29-10)	,삼전동,"38,000",송파구,3,14,7,98.9, , ,29-10,11710,3
 ,2019, , ,2021,한영해시안 오피스텔,삼전동,"19,900",송파구,3,0,10,18.16, , ,182-8,11710,7
 ,2017, , ,2021,잠실 아레나,삼전동,"26,000",송파구,3,23,19,26.88, , ,8-12,11710,2
 ,2004, , ,2021,송파가락두산위브센티움,가락동,"13,000",송파구,3,0,6,29.3, , ,98,11710,2
 ,2011, , ,2021,송파KCC웰츠타워,가락동,"1,000",송파구,3,100,13,41.96, , ,77-4,11710,9
 ,2014, , ,2021,산수림빌딩,가락동,"2,000",송파구,3,50,18,21.26, , ,166-27,11710,3
 ,2002, , ,2021,	(180-5)	,가락동,500,송파구,3,45,25,26.88, , ,180-5,11710,5
 ,2013, , ,2021,송파푸르지오시티,문정동,"21,490",송파구,3,0,1,30, , ,620,11710,11
 ,2018, , ,2021,송파법조타운푸르지오시티,문정동,"8,000",송파구,3,38,1,20.45, , ,652,11710,11
 ,2017, , ,2021,문정 아이파크,문정동,"22,000",송파구,3,0,1,25.77, , ,652-5,11710,13
 ,2018, , ,2021,힐스테이트에코문정,문정동,"16,538",송파구,3,0,1,20.79, , ,652-4,11710,13
 ,2018, , ,2021,힐스테이트에코문정,문정동,"10,000",송파구,3,33,1,20.79, , ,652-4,11710,5
 ,없음, , ,2021,파크하비오,문정동,"21,000",송파구,3,0,1,25.12, , ,618,11710,7
 ,2018, , ,2021,문정 오벨리스크,문정동,"12,000",송파구,3,40,1,24.27, , ,652-2,11710,5
 ,2013, , ,2021,송파한화오벨리스크,문정동,"1,000",송파구,3,80,2,29.96, , ,622,11710,8
 ,2013, , ,2021,송파한화오벨리스크,문정동,"1,000",송파구,3,77,2,29.96, , ,622,11710,9
 ,없음, , ,2021,파크하비오,문정동,"2,000",송파구,3,65,2,27.53, , ,618,11710,7
 ,2013, , ,2021,송파한화오벨리스크,문정동,"23,000",송파구,3,0,2,29.99, , ,622,11710,3
 ,없음, , ,2021,파크하비오,문정동,"10,000",송파구,3,100,2,47.89, , ,618,11710,13
 ,2013, , ,2021,송파한화오벨리스크,문정동,"24,500",송파구,3,0,2,29.99, , ,622,11710,10
 ,2018, , ,2021,송파법조타운푸르지오시티,문정동,"3,308",송파구,3,53,2,17.47, , ,652,11710,5
 ,없음, , ,2021,엠스테이트,문정동,"1,000",송파구,3,75,3,26.15, , ,643-1,11710,4
 ,2018, , ,2021,송파법조타운푸르지오시티,문정동,"18,740",송파구,3,0,3,20.45, , ,652,11710,9
 ,없음, , ,2021,파크하비오,문정동,"21,000",송파구,3,0,3,24.58, , ,618,11710,11
 ,2017, , ,2021,힐스테이트에코송파,문정동,"1,000",송파구,3,67,3,21.06, , ,639-5,11710,18
 ,2018, , ,2021,힐스테이트에코문정,문정동,"17,640",송파구,3,0,3,20.79, , ,652-4,11710,6
 ,없음, , ,2021,엠스테이트,문정동,"23,100",송파구,3,0,3,26.15, , ,643-1,11710,8
 ,2018, , ,2021,힐스테이트에코문정,문정동,"18,900",송파구,3,0,4,20.79, , ,652-4,11710,9
 ,2013, , ,2021,송파한화오벨리스크,문정동,"1,000",송파구,3,80,4,29.96, , ,622,11710,7
 ,2018, , ,2021,문정 오벨리스크,문정동,"17,000",송파구,3,5,4,24.54, , ,652-2,11710,5
