갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, ,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,"12,120",강서구,6,0,14,19.96, , ,760,11500,12
 ,2017, ,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,61,14,24.02, , ,776-2,11500,13
 ,2017, ,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"21,600",강서구,6,0,14,29.48, , ,776-2,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"15,000",강서구,6,15,14,22.2, , ,760,11500,5
 ,2015, , ,2021,마곡경동미르웰,마곡동,"3,700",강서구,6,32,14,17.96, , ,784,11500,7
 ,2016,신규,21.06~22.06,2021,마곡일성트루엘플래닛,마곡동,"15,500",강서구,6,0,14,21.43, , ,758-2,11500,7
 ,2017,갱신,21.07~22.07,2021,힐스테이트 에코 마곡역,마곡동,500,강서구,6,55,14,19.97,500,55,773,11500,5
 ,2016,신규,21.08~23.08,2021,마곡일성트루엘플래닛,마곡동,"15,750",강서구,6,0,15,21.27, , ,758-2,11500,3
 ,2016,신규,21.07~23.07,2021,마곡럭스나인오피스텔,마곡동,"16,500",강서구,6,0,15,21.87, , ,758-4,11500,9
 ,2016,갱신,21.07~22.07,2021,마곡시티오피스텔,마곡동,500,강서구,6,49,15,22.51,500,47,758,11500,7
사용,2019,갱신,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,850",강서구,6,0,15,21.25,"17,000", ,776,11500,4
 ,2017,신규,21.06~22.06,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,99,15,39.97, , ,776-2,11500,3
 ,2017,신규,21.07~22.07,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"17,000",강서구,6,0,15,20.84, , ,760-1,11500,11
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"3,000",강서구,6,48,15,23.39, , ,760-2,11500,12
 ,없음,신규,21.06~22.06,2021,마곡오드카운티2차,마곡동,500,강서구,6,52,15,17.36, , ,784-9,11500,3
 ,2016,신규,21.07~22.07,2021,필네이처,마곡동,"2,000",강서구,6,51,15,24.63, , ,795-1,11500,6
 ,2016,신규,21.06~22.06,2021,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,6,60,15,23.87, , ,773-1,11500,13
 ,2016,갱신,21.07~22.07,2021,필네이처,마곡동,"14,520",강서구,6,0,15,22.16,"13,830", ,795-1,11500,6
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"18,000",강서구,6,0,15,22.2, , ,760,11500,5
 ,2019, ,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,230",강서구,6,0,15,35.22, , ,776,11500,8
 ,2017, ,21.06~22.06,2021,힐스테이트에코동익,마곡동,"13,860",강서구,6,0,15,24.57, , ,773-3,11500,7
 ,2016,신규,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,6,48,15,23.87, , ,773-1,11500,3
 ,2015,신규,21.07~22.07,2021,우성르보아투,마곡동,"1,000",강서구,6,45,15,20.24, , ,739-2,11500,4
 ,2015,갱신,21.07~22.07,2021,우성르보아투,마곡동,500,강서구,6,44,15,20.24,500,42,739-2,11500,6
사용,2017,갱신,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,109,16,39.97,"1,000",104,776-2,11500,12
 ,2015,갱신,21.07~22.07,2021,마곡대명투웨니퍼스트,마곡동,"2,000",강서구,6,45,16,17.96,"2,000",45,784-6,11500,4
사용,2016,갱신,21.07~22.07,2021,마곡시티오피스텔,마곡동,"2,000",강서구,6,39,16,22.51,"2,000",37,758,11500,8
 ,2015, ,21.07~22.07,2021,벨리오,마곡동,"14,500",강서구,6,0,16,20.58, , ,784-8,11500,2
 ,2016,신규,21.08~23.08,2021,힐스테이트에코마곡,마곡동,"18,000",강서구,6,0,16,23.74, , ,797-14,11500,14
 ,2016,신규,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,500,강서구,6,53,16,21.43, , ,758-2,11500,10
 ,2019, ,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,800",강서구,6,0,16,21.25, , ,776,11500,11
 ,2015, ,21.06~22.06,2021,엠코지니어스타,마곡동,"14,963",강서구,6,1,16,23.84, , ,776-4,11500,13
 ,2015,신규,21.07~22.07,2021,우성르보아투,마곡동,500,강서구,6,46,16,20.24, , ,739-2,11500,13
 ,2019,갱신,21.06~22.06,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"19,280",강서구,6,0,16,26.68,"18,370", ,776,11500,13
 ,2015,신규,21.06~22.06,2021,우성르보아,마곡동,500,강서구,6,48,16,19.36, , ,793-6,11500,7
 ,2017,갱신,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,"17,293",강서구,6,0,16,22.17,"16,470", ,760,11500,4
 ,2015,갱신,21.08~22.08,2021,유림트윈파크,마곡동,500,강서구,6,52,16,19.99,500,49,793,11500,8
 ,2017,갱신,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,6,55,16,22.17,500,52,760,11500,8
 ,2017,신규,21.07~23.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"16,000",강서구,6,0,16,19.65, , ,760,11500,9
 ,2016,갱신,21.08~22.08,2021,스카이오피스텔,마곡동,"20,900",강서구,6,0,17,30,"19,950", ,784-3,11500,10
 ,2017,신규,21.07~23.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"34,000",강서구,6,0,17,32.88, , ,760,11500,12
사용,2017,갱신,21.08~22.08,2021,힐스테이트에코동익,마곡동,"3,000",강서구,6,57,17,24.57,"3,000",54,773-3,11500,15
 ,2016,신규,21.07~22.07,2021,힐스테이트에코마곡,마곡동,500,강서구,6,60,17,23.75, , ,797-14,11500,8
 ,2015,신규,21.06~22.06,2021,플레이스에이치,마곡동,500,강서구,6,50,17,18.38, , ,793-9,11500,9
 ,2016,신규,21.07~23.07,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,6,0,17,23.39, , ,760-2,11500,14
 ,2017,갱신,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"13,890",강서구,6,0,17,24.02,"13,230", ,776-2,11500,3
 ,2015, ,21.07~22.07,2021,마곡대명투웨니퍼스트,마곡동,500,강서구,6,52,17,17.96, , ,784-6,11500,3
 ,2015, ,21.07~22.07,2021,유림트윈파크,마곡동,"13,500",강서구,6,0,17,19.99, , ,793,11500,5
 ,2017, ,21.07~22.07,2021,힐스테이트 에코 마곡역,마곡동,"15,986",강서구,6,0,17,19.87, , ,773,11500,13
 ,없음, ,21.08~22.08,2021,마곡오드카운티2차,마곡동,"20,800",강서구,6,0,17,30.37, , ,784-9,11500,10
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"13,369",강서구,6,0,17,23.99, , ,773-1,11500,11
 ,2015, , ,2021,우성르보아,마곡동,"14,000",강서구,6,0,17,19.36, , ,793-6,11500,7
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"18,200",강서구,6,0,17,23.75, , ,797-14,11500,7
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"13,800",강서구,6,0,17,23, , ,773-1,11500,13
 ,2017,갱신,21.07~22.07,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"3,000",강서구,6,38,17,21.61,"3,000",36,760-1,11500,9
 ,2016,신규,21.06~22.06,2021,마곡일성트루엘플래닛,마곡동,500,강서구,6,56,17,21.43, , ,758-2,11500,4
 ,2016,신규,21.09~22.09,2021,마곡헤리움2차,마곡동,500,강서구,6,55,17,22.51, , ,758-3,11500,2
 ,2016,신규,21.06~22.06,2021,마곡럭스나인오피스텔,마곡동,"2,000",강서구,6,50,17,21.87, , ,758-4,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,190",강서구,6,0,18,21.25, , ,776,11500,3
 ,2016, , ,2021,마곡오드카운티1차,마곡동,"11,000",강서구,6,15,18,16.57, , ,784-11,11500,2
 ,2016,신규,21.07~22.07,2021,마곡아이파크,마곡동,"1,000",강서구,6,92,18,36.32, , ,795-2,11500,11
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,500,강서구,6,50,18,21.43, , ,758-2,11500,10
 ,2015,신규,21.07~22.07,2021,마곡대명투웨니퍼스트,마곡동,500,강서구,6,50,18,17.96, , ,784-6,11500,4
 ,2016,신규,21.08~23.08,2021,마곡일성트루엘플래닛,마곡동,"15,049",강서구,6,0,18,21.43, , ,758-2,11500,9
 ,2016,신규,21.08~22.08,2021,필네이처,마곡동,"2,000",강서구,6,42,18,22.16, , ,795-1,11500,3
 ,2015, ,21.06~22.06,2021,마곡경동미르웰,마곡동,"14,400",강서구,6,0,18,17.96, , ,784,11500,5
 ,2020, ,21.06~22.06,2021,매그넘793,마곡동,"1,000",강서구,6,84,18,27.46, , ,793-7,11500,7
 ,2016, ,21.07~22.07,2021,마곡아이파크,마곡동,"1,000",강서구,6,95,18,36.32, , ,795-2,11500,11
 ,2016,신규,21.07~22.06,2021,마곡아이파크,마곡동,"1,000",강서구,6,60,18,25.55, , ,795-2,11500,4
 ,2017, ,21.07~23.07,2021,힐스테이트에코동익,마곡동,"19,500",강서구,6,0,18,24.57, , ,773-3,11500,11
 ,2016,신규,21.06~22.06,2021,마곡럭스나인오피스텔,마곡동,"1,000",강서구,6,55,18,21.87, , ,758-4,11500,6
 ,2017,갱신,21.08~22.08,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,6,56,18,22.17,500,53,760,11500,3
 ,2017,갱신,21.06~22.06,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"21,500",강서구,6,0,18,30.84,"20,500", ,776-2,11500,6
 ,2017,신규,21.07~23.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,6,0,18,22.76, , ,760,11500,14
 ,2017,신규,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,6,48,18,22.17, , ,760,11500,8
 ,2015, ,21.08~22.08,2021,마곡에비앙,마곡동,"15,800",강서구,6,0,18,25.52, , ,793-3,11500,4
 ,2020,신규,21.07~22.07,2021,세종보타닉1차,마곡동,"22,050",강서구,6,0,18,29.98, , ,12-2,11500,5
 ,2017,신규,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,6,59,18,19.96, , ,760,11500,12
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,6,0,18,22.35, , ,760,11500,3
사용,2015,갱신,21.06~22.06,2021,엠코지니어스타,마곡동,"14,728",강서구,6,0,18,23.84,"14,028", ,776-4,11500,4
 ,2019,신규,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"5,000",강서구,6,45,18,21.25, , ,776,11500,7
 ,2017,신규,21.07~23.07,2021,힐스테이트에코동익,마곡동,"19,000",강서구,6,0,18,24.57, , ,773-3,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"16,978",강서구,6,0,19,22.17, , ,760,11500,7
 ,2016,갱신,21.07~22.07,2021,마곡헤리움2차,마곡동,"16,530",강서구,6,0,19,30.31,"15,750", ,758-3,11500,13
 ,2018,신규,21.07~22.07,2021,청람아트빌,마곡동,"18,000",강서구,6,0,19,37.14, , ,6-4,11500,4
 ,2015, ,21.07~23.07,2021,엠코지니어스타,마곡동,"17,250",강서구,6,0,19,23.84, , ,776-4,11500,13
 ,2019,갱신,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,000",강서구,6,0,19,35.22,"24,780", ,776,11500,5
 ,2015, ,21.07~22.07,2021,엘리안,마곡동,"12,733",강서구,6,0,19,20.85, , ,793-4,11500,7
 ,2015,신규,21.07~23.07,2021,우성르보아투,마곡동,"12,000",강서구,6,0,19,20.24, , ,739-2,11500,9
 ,2016,갱신,21.07~22.07,2021,마곡오드카운티1차,마곡동,"20,837",강서구,6,0,19,30.18,"19,845", ,784-11,11500,4
 ,2017,신규,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,6,55,19,19.96, , ,760,11500,7
 ,2017,신규,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,6,55,19,22.76, , ,760,11500,8
 ,2016,신규,21.07~23.07,2021,스카이오피스텔,마곡동,"12,000",강서구,6,0,19,17.5, , ,784-3,11500,4
 ,2016,갱신,21.06~23.06,2021,마곡럭스나인오피스텔,마곡동,"16,500",강서구,6,0,19,21.87,"15,500", ,758-4,11500,9
 ,2015,신규,21.06~22.06,2021,엠코지니어스타,마곡동,"1,000",강서구,6,55,19,23.84, , ,776-4,11500,11
 ,없음,갱신,21.07~22.07,2021,마곡오드카운티2차,마곡동,"13,860",강서구,6,0,19,17.36,"13,200", ,784-9,11500,7
 ,2016,신규,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,6,58,19,23, , ,773-1,11500,5
 ,2015, ,21.07~23.07,2021,엠코지니어스타,마곡동,"14,580",강서구,6,0,19,23.84, , ,776-4,11500,4
 ,2017,신규,21.06~22.06,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,6,65,19,22.2, , ,760,11500,11
 ,2017,신규,21.07~22.07,2021,힐스테이트에코동익,마곡동,"19,800",강서구,6,0,19,24.57, , ,773-3,11500,8
 ,2019,신규,21.06~22.06,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,000",강서구,6,0,19,21.25, , ,776,11500,14
 ,2016,신규,21.06~22.06,2021,마곡나루역캐슬파크,마곡동,500,강서구,6,61,19,23.39, , ,760-2,11500,5
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"14,000",강서구,6,0,19,19.46, , ,784-4,11500,9
 ,2016, ,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,"18,000",강서구,6,0,20,23, , ,773-1,11500,13
 ,2016,갱신,21.06~22.05,2021,마곡헤리움2차,마곡동,"16,500",강서구,6,0,20,22.51,"16,500", ,758-3,11500,14
 ,2017,갱신,21.07~23.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"18,733",강서구,6,0,20,22.76,"19,000", ,760,11500,14
 ,2015,갱신,21.07~22.07,2021,벨리오,마곡동,"10,300",강서구,6,0,21,20.58,"10,000", ,784-8,11500,8
 ,2016,갱신,21.08~22.08,2021,마곡시티오피스텔,마곡동,"3,000",강서구,6,38,21,24.4,"3,000",36,758,11500,7
 ,2015,신규,21.07~23.07,2021,갤럭시인텔리젼스,마곡동,"14,300",강서구,6,0,21,18.84, , ,793-2,11500,5
 ,2016,갱신,21.06~22.06,2021,마곡나루역캐슬파크,마곡동,500,강서구,6,61,21,23.39,500,58,760-2,11500,5
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"18,500",강서구,6,0,21,22.2, , ,760,11500,4
 ,2015,신규,21.07~23.07,2021,우성르보아투,마곡동,"10,330",강서구,6,0,21,20.24, , ,739-2,11500,12
 ,2015,신규,21.07~22.07,2021,마곡 헤리움1차,마곡동,"14,550",강서구,6,0,21,24.07, , ,739-4,11500,13
 ,2015,신규,21.07~22.07,2021,우성르보아투,마곡동,500,강서구,6,49,21,20.24, , ,739-2,11500,11
 ,2016, ,21.06~22.06,2021,마곡헤리움2차,마곡동,"10,000",강서구,6,10,21,22.51, , ,758-3,11500,2
 ,2017,신규,21.07~23.07,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"17,000",강서구,6,0,21,20.84, , ,760-1,11500,7
 ,2016, ,21.09~22.09,2021,마곡아이파크,마곡동,"26,610",강서구,6,0,21,36.98, , ,795-2,11500,3
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"15,790",강서구,6,0,21,23.87, , ,773-1,11500,11
 ,2016,신규,21.08~22.08,2021,스카이오피스텔,마곡동,"3,000",강서구,6,39,21,17.52, , ,784-3,11500,5
 ,2016,신규,21.07~22.07,2021,마곡나루역캐슬파크,마곡동,500,강서구,6,62,21,23.39, , ,760-2,11500,6
 ,2016,신규,21.07~22.07,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,6,63,21,23.39, , ,760-2,11500,10
 ,2016,갱신,21.07~23.07,2021,힐스테이트에코마곡,마곡동,"15,400",강서구,6,0,22,24.09,"14,700", ,797-14,11500,4
사용,2017,갱신,21.08~22.08,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,93,22,39.97,"1,000",91,776-2,11500,3
 ,2017,신규,21.06~22.06,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"1,000",강서구,6,59,22,22.06, , ,760-1,11500,8
 ,2015,신규,21.07~22.07,2021,마곡에비앙,마곡동,"1,000",강서구,6,48,22,18.45, , ,793-3,11500,3
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,6,0,22,22.2, , ,760,11500,11
 ,2016,신규,21.07~22.07,2021,마곡아이파크,마곡동,"2,000",강서구,6,47,22,24.9, , ,795-2,11500,3
사용,2016,갱신,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,6,55,22,23,500,52,773-1,11500,12
 ,2019,신규,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"18,500",강서구,6,0,22,21.02, , ,776,11500,4
 ,2015,신규,21.07~23.07,2021,미르웰플러스오피스텔,마곡동,"13,000",강서구,6,0,22,19.46, , ,784-4,11500,8
 ,2016,갱신,21.07~22.08,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,6,0,22,26.22,"3,000",51,760-2,11500,10
 ,2015,신규,21.07~23.07,2021,마곡 헤리움1차,마곡동,"15,000",강서구,6,0,22,24.07, , ,739-4,11500,9
 ,2015, ,21.07~23.07,2021,미르웰플러스오피스텔,마곡동,"14,000",강서구,6,0,22,19.46, , ,784-4,11500,6
 ,2017,신규,21.06~22.06,2021,힐스테이트에코동익,마곡동,"1,000",강서구,6,65,22,24.57, , ,773-3,11500,12
 ,2016, ,21.06~22.06,2021,힐스테이트에코마곡,마곡동,"1,000",강서구,6,63,22,24.09, , ,797-14,11500,14
 ,2016, ,21.06~22.06,2021,힐스테이트에코마곡,마곡동,500,강서구,6,57,22,23.75, , ,797-14,11500,8
 ,2015, ,21.08~22.08,2021,아르디에,마곡동,"11,500",강서구,6,0,22,18.59, , ,784-13,11500,4
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"16,500",강서구,6,0,22,21.87, , ,758-4,11500,5
 ,2020, ,21.07~22.07,2021,매그넘793,마곡동,"27,300",강서구,6,0,22,32.6, , ,793-7,11500,10
 ,2016, ,21.08~22.08,2021,마곡시티오피스텔,마곡동,"3,700",강서구,6,37,22,22.51, , ,758,11500,4
 ,2017, ,21.06~22.06,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,60,22,24.02, , ,776-2,11500,3
 ,2015,갱신,21.07~22.07,2021,아르디에,마곡동,"13,500",강서구,6,0,22,18.59,"13,000", ,784-13,11500,8
 ,2016,신규,21.09~22.09,2021,마곡일성트루엘플래닛,마곡동,"15,000",강서구,6,0,22,21.43, , ,758-2,11500,8
 ,2015,신규,21.06~22.06,2021,엠코지니어스타,마곡동,"1,000",강서구,6,50,22,22.95, , ,776-4,11500,12
 ,2017,신규,21.07~22.07,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"3,000",강서구,6,47,23,20.1, , ,760-1,11500,10
 ,2015, , ,2021,마곡경동미르웰,마곡동,"13,500",강서구,6,0,23,17.96, , ,784,11500,9
 ,2015,갱신, ,2021,마곡경동미르웰,마곡동,"10,500",강서구,6,0,23,17.96,"8,500", ,784,11500,5
 ,2017,신규,21.07~22.07,2021,힐스테이트에코동익,마곡동,"10,000",강서구,6,40,23,24.57, , ,773-3,11500,10
 ,2015,신규, ,2021,마곡대명투웨니퍼스트,마곡동,300,강서구,6,49,23,17.96, , ,784-6,11500,4
 ,2016, ,21.06~22.06,2021,마곡일성트루엘플래닛,마곡동,"2,000",강서구,6,42,23,21.43, , ,758-2,11500,7
 ,2019, ,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,800",강서구,6,0,23,21.02, , ,776,11500,9
 ,2017, ,21.06~22.06,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,65,23,30.84, , ,776-2,11500,5
 ,2016,신규,21.06~22.06,2021,마곡일성트루엘플래닛,마곡동,500,강서구,6,54,23,21.27, , ,758-2,11500,9
 ,2015, , ,2021,마곡경동미르웰,마곡동,"13,500",강서구,6,0,23,17.96, , ,784,11500,5
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"14,700",강서구,6,0,23,21.27, , ,758-2,11500,13
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,6,0,23,22.2, , ,760,11500,9
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,6,0,23,22.2, , ,760,11500,9
 ,2017,신규,21.08~23.08,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"23,500",강서구,6,0,23,30.84, , ,776-2,11500,14
 ,2016,신규,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,300,강서구,6,53,23,21.43, , ,758-2,11500,11
 ,2017,신규,21.08~22.08,2021,마곡나루역보타닉푸르지오시티,마곡동,"13,699",강서구,6,0,23,22.35, , ,760,11500,10
 ,2016,갱신,21.07~22.07,2021,마곡럭스나인오피스텔,마곡동,500,강서구,6,57,24,25.29,500,54,758-4,11500,4
 ,2015,신규,21.07~22.07,2021,엘리안,마곡동,"2,000",강서구,6,50,24,22.23, , ,793-4,11500,8
 ,2016,신규,21.07~22.07,2021,마곡헤리움2차,마곡동,"1,000",강서구,6,51,24,22.51, , ,758-3,11500,9
 ,2017,신규,21.08~22.08,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,6,60,24,22.2, , ,760,11500,8
 ,2015,신규,21.06~22.06,2021,엠코지니어스타,마곡동,500,강서구,6,61,24,23.84, , ,776-4,11500,6
 ,2016,신규,21.06~22.06,2021,마곡럭스나인오피스텔,마곡동,500,강서구,6,58,24,21.87, , ,758-4,11500,14
 ,2015,신규,21.09~22.09,2021,우성르보아투,마곡동,"1,000",강서구,6,35,24,20.24, , ,739-2,11500,8
사용,2015,갱신,21.08~22.08,2021,마곡 헤리움1차,마곡동,"15,000",강서구,6,0,24,24.07,"14,300", ,739-4,11500,4
 ,2017,갱신,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"13,200",강서구,6,0,24,21.89,"13,200", ,760,11500,14
 ,2016,신규,21.07~23.07,2021,힐스테이트에코마곡,마곡동,"19,000",강서구,6,0,24,24.09, , ,797-14,11500,13
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,60,24,24.02, , ,776-2,11500,4
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"21,000",강서구,6,0,24,26.68, , ,776,11500,8
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,6,51,24,22.17, , ,760,11500,4
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,6,65,24,22.2, , ,760,11500,13
