갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,신규,22.02~24.02,2021,명지국제신도시 삼정그린코아 더베스트,명지동,"22,000",강서구,12,0,31,59.43, , ,3599-3,26440,17
 ,2021,신규,22.02~23.02,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,12,47,31,28.46, , ,3432-5,26440,7
 ,2020,신규,21.12~22.12,2021,부산 명지 제나우스 블루오션 오피스텔,명지동,300,강서구,12,37,31,24.56, , ,3604-2,26440,11
 ,2015,신규,22.02~24.02,2021,명지 삼정그린코아 웨스트,명지동,"7,300",강서구,12,0,31,23.62, , ,3229-26,26440,16
 ,2014, , ,2021,명지동 정우빌딩,명지동,"5,000",강서구,12,0,31,26.36, , ,3237-13,26440,7
 ,2021,신규,22.01~24.01,2021,송정 삼정그린코아 더시티,송정동,"10,000",강서구,12,0,21,29.11, , ,1627-5,26440,20
 ,2012, , ,2021,동오하이스트,화전동,"4,000",강서구,12,0,3,20.54, , ,555-22,26440,6
 ,2006, , ,2021,삼성빌딩,신호동,"3,300",강서구,12,0,11,37.8, , ,214,26440,10
 ,2016,신규,21.12~23.12,2021,유림제우스 A동,거제동,"1,000",연제구,12,40,3,21.06, , ,751-5,26470,2
 ,2005,신규,21.12~23.12,2021,벽산이-메타폴리스,거제동,"7,500",연제구,12,0,8,29.33, , ,139-1,26470,11
 ,2019,신규,21.12~23.12,2021,거제센텀타워,거제동,"10,000",연제구,12,0,9,18.43, , ,1088-22,26470,6
 ,2013,신규,21.12~22.12,2021,대한빌딩,거제동,"1,000",연제구,12,70,9,40.53, , ,1486-1,26470,9
 ,2021,신규,21.12~23.12,2021,더엘 스위트 엠,거제동,"10,500",연제구,12,0,13,18.27, , ,42-1,26470,15
 ,2005, , ,2021,포레스타,거제동,"3,000",연제구,12,6,13,15.69, , ,89-10,26470,3
 ,2021,신규,21.12~23.12,2021,더엘 스위트 엠,거제동,"15,800",연제구,12,0,14,29.24, , ,42-1,26470,15
 ,2021,신규,21.12~24.01,2021,더엘 스위트 엠,거제동,"10,500",연제구,12,0,16,18.32, , ,42-1,26470,11
 ,2021,신규,21.12~23.12,2021,더엘 스위트 엠,거제동,"10,000",연제구,12,0,16,18.32, , ,42-1,26470,4
 ,2021,신규,21.12~23.12,2021,더엘 스위트 엠,거제동,"10,000",연제구,12,0,16,18.27, , ,42-1,26470,19
 ,2021,신규,21.12~23.12,2021,더엘 스위트 엠,거제동,"10,500",연제구,12,0,16,18.27, , ,42-1,26470,14
 ,2021,신규,21.12~22.12,2021,더엘 스위트 엠,거제동,"2,000",연제구,12,50,20,29.67, , ,42-1,26470,2
 ,2005, , ,2021,포레스타,거제동,"3,000",연제구,12,6,20,15.69, , ,89-10,26470,3
 ,2012,신규,21.12~22.12,2021,디온플레이스,거제동,500,연제구,12,55,20,43.78, , ,1496-3,26470,6
 ,2012, , ,2021,디온플레이스,거제동,"2,000",연제구,12,25,20,29.71, , ,1496-3,26470,2
 ,2021,신규,22.01~24.01,2021,더엘 스위트 엠,거제동,"15,500",연제구,12,0,21,29.67, , ,42-1,26470,15
 ,2016,신규,21.12~22.12,2021,유림제우스B,거제동,500,연제구,12,37,23,19.16, , ,751-3,26470,3
 ,2005,신규,22.02~23.02,2021,벽산이-메타폴리스,거제동,500,연제구,12,45,23,30.09, , ,139-1,26470,10
 ,2012,신규,21.12~22.12,2021,디온플레이스,거제동,"1,000",연제구,12,35,25,29.71, , ,1496-3,26470,7
 ,2021,신규,21.12~22.12,2021,더엘 스위트 엠,거제동,"1,000",연제구,12,65,25,29.24, , ,42-1,26470,6
 ,2021,신규,21.12~22.12,2021,더엘 스위트 엠,거제동,500,연제구,12,45,26,18.32, , ,42-1,26470,9
 ,2015,갱신,22.02~24.02,2021,플러스빌,거제동,"18,500",연제구,12,0,27,67.88,"15,000", ,593-9,26470,6
 ,2013, , ,2021,대한빌딩,거제동,"6,000",연제구,12,20,27,38.41, , ,1486-1,26470,7
 ,2020,신규,22.01~24.01,2021,강일 스퀘어 B/D,거제동,"9,000",연제구,12,0,29,21, , ,900-5,26470,3
 ,2021,신규,22.01~24.01,2021,더엘 스위트 엠,거제동,"16,500",연제구,12,0,29,29.24, , ,42-1,26470,19
 ,2021,신규,22.01~24.01,2021,더엘 스위트 엠,거제동,"16,500",연제구,12,0,29,28.71, , ,42-1,26470,16
 ,2021,신규,22.01~24.01,2021,더엘 스위트 엠,거제동,"16,000",연제구,12,0,30,28.71, , ,42-1,26470,15
 ,2021,신규,21.12~23.12,2021,해비치,거제동,"3,000",연제구,12,40,30,21.5, , ,199-19,26470,4
 ,2005,신규,22.01~23.01,2021,벽산이-메타폴리스,거제동,500,연제구,12,45,30,30.09, , ,139-1,26470,18
 ,2020,신규,22.01~23.01,2021,강일 스퀘어 B/D,거제동,"3,000",연제구,12,40,31,29.83, , ,900-5,26470,3
 ,2013,신규,21.12~22.11,2021,경보이리스힐 오피스텔,연산동,500,연제구,12,35,1,26.1, , ,588-6,26470,13
 ,2016,신규,21.12~22.12,2021,부산 더샵 시티애비뉴2차,연산동,500,연제구,12,65,1,29.98, , ,1366-1,26470,14
 ,2021,신규,21.12~23.11,2021,e편한세상 연산 더퍼스트,연산동,"26,000",연제구,12,0,1,52.11, , ,2380,26470,33
 ,2015,신규,21.12~22.11,2021,큐브아이 오피스텔,연산동,100,연제구,12,45,1,20.23, , ,588-14,26470,10
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"11,000",연제구,12,0,1,22.34, , ,1244-4,26470,8
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"14,000",연제구,12,0,1,28.18, , ,1244-4,26470,8
 ,2001, , ,2021,전원화이트빌,연산동,"1,000",연제구,12,20,2,41.16, , ,1293-8,26470,2
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,300,연제구,12,65,2,28.18, , ,1244-4,26470,8
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,500,연제구,12,60,2,27.2, , ,1244-4,26470,16
 ,없음, , ,2021,연산동웰메이드오피스텔,연산동,200,연제구,12,23,2,21.74, , ,587-1,26470,4
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,43,2,23.23, , ,1361-7,26470,29
 ,2016,신규,21.12~22.12,2021,일마레 오피스텔,연산동,100,연제구,12,55,3,22.64, , ,1289-4,26470,3
 ,2016,신규,21.12~22.12,2021,일마레 오피스텔,연산동,300,연제구,12,55,3,23.16, , ,1289-4,26470,3
 ,2016,신규,21.12~22.12,2021,부산 더샵 시티애비뉴2차,연산동,500,연제구,12,58,3,29.98, , ,1366-1,26470,10
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"3,000",연제구,12,50,3,25.8, , ,1244-4,26470,20
 ,2017, , ,2021,영남 레미안,연산동,"3,000",연제구,12,18,3,22.96, , ,1255-30,26470,10
 ,2017, , ,2021,골든타운,연산동,"2,000",연제구,12,25,3,18.72, , ,1386-6,26470,3
 ,2019, , ,2021,주건축물제1동,연산동,"11,000",연제구,12,0,3,25.29, , ,1255-11,26470,5
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"14,000",연제구,12,0,3,28.18, , ,1244-4,26470,20
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"14,000",연제구,12,0,4,28.18, , ,1244-4,26470,7
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"14,000",연제구,12,0,4,28.18, , ,1244-4,26470,7
 ,2015,신규,21.12~22.12,2021,큐브아이 오피스텔,연산동,200,연제구,12,38,4,20.89, , ,588-14,26470,17
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,40,4,23.23, , ,1361-7,26470,32
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,4,23.97, , ,1361-7,26470,33
 ,2016,신규,21.12~22.12,2021,일마레 오피스텔,연산동,100,연제구,12,55,4,22.64, , ,1289-4,26470,5
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,500,연제구,12,35,4,21.71, , ,587-1,26470,12
 ,2019,갱신,21.12~23.12,2021,시청역 비스타 동원,연산동,"18,000",연제구,12,0,4,40.17,"16,500", ,2362,26470,13
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"4,000",연제구,12,35,4,26.06, , ,1244-4,26470,17
 ,2019,신규,21.12~22.12,2021,시청역 비스타 동원,연산동,"1,000",연제구,12,74,6,40.17, , ,2362,26470,21
 ,2015, , ,2021,로얄캐슬,연산동,"19,000",연제구,12,0,6,84.9, , ,788-2,26470,7
 ,2002,신규,21.12~23.12,2021,발원시티아파트,연산동,"7,000",연제구,12,0,6,39.9, , ,1492-42,26470,2
 ,2016,신규,21.12~22.12,2021,연산역 유성해네스타워,연산동,300,연제구,12,50,6,29.96, , ,588-7,26470,5
 ,2019,신규,22.02~24.02,2021,시청역 비스타 동원,연산동,"18,900",연제구,12,0,7,40.17, , ,2362,26470,16
 ,2017, , ,2021,햇살마루,연산동,"16,800",연제구,12,0,7,58.03, , ,382-14,26470,4
 ,2021,신규,22.01~24.01,2021,(1065-8),연산동,"19,000",연제구,12,0,7,53.57, , ,1065-8,26470,5
 ,2020, , ,2021,해바라기캐슬,연산동,"1,103",연제구,12,32,7,58.08, , ,777-3,26470,5
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,"2,000",연제구,12,35,8,23.23, , ,1361-7,26470,9
 ,2020,신규,22.01~24.01,2021,장원하이드파크,연산동,"20,000",연제구,12,0,8,71.92, , ,707-5,26470,2
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,50,8,27.62, , ,1361-7,26470,12
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,"1,000",연제구,12,35,8,21.71, , ,587-1,26470,23
 ,2019,갱신,22.01~23.01,2021,시청역 비스타 동원,연산동,"10,000",연제구,12,25,8,40.17,"5,000",40,2362,26470,10
 ,2020,신규,22.01~24.01,2021,장원하이드파크,연산동,"22,000",연제구,12,0,8,71.92, , ,707-5,26470,5
 ,2013,신규,21.12~22.12,2021,경보이리스힐 오피스텔,연산동,500,연제구,12,35,9,26.1, , ,588-6,26470,19
 ,2015,신규,21.12~22.12,2021,큐브아이 오피스텔,연산동,200,연제구,12,37,9,20.23, , ,588-14,26470,19
 ,2016,신규,21.12~22.12,2021,연산역 유성해네스타워,연산동,"2,000",연제구,12,40,9,29.96, , ,588-7,26470,15
 ,2016,신규,21.12~23.12,2021,부산 더샵 시티애비뉴2차,연산동,"16,500",연제구,12,0,9,36.03, , ,1366-1,26470,24
 ,2015,신규,21.12~23.12,2021,부산 더샵 시티애비뉴,연산동,"8,000",연제구,12,0,9,23.97, , ,1361-7,26470,30
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,300,연제구,12,57,10,21.73, , ,1244-4,26470,8
 ,2016,신규,21.12~22.12,2021,연산아이브,연산동,"1,000",연제구,12,60,10,36.46, , ,588-5,26470,3
 ,2015,신규,22.01~24.01,2021,부산 더샵 시티애비뉴,연산동,"8,500",연제구,12,0,10,23.97, , ,1361-7,26470,7
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,"1,000",연제구,12,40,10,23.97, , ,1361-7,26470,28
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,44,10,23.97, , ,1361-7,26470,32
 ,2021,신규,22.01~24.01,2021,e편한세상 연산 더퍼스트,연산동,"1,000",연제구,12,110,10,52.11, , ,2380,26470,17
 ,2013,신규,22.01~24.01,2021,경보이리스힐 오피스텔,연산동,"6,500",연제구,12,0,10,26.1, , ,588-6,26470,6
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"1,000",연제구,12,60,10,28.18, , ,1244-4,26470,19
 ,2019,신규,21.12~22.12,2021,주건축물제1동,연산동,500,연제구,12,45,10,19.82, , ,1255-11,26470,10
 ,2019,신규,22.01~24.01,2021,시청역 비스타 동원,연산동,"20,000",연제구,12,0,10,40.17, , ,2362,26470,20
 ,2013,갱신,22.01~23.01,2021,경보이리스힐 오피스텔,연산동,200,연제구,12,37,10,26.1,200,37,588-6,26470,10
 ,2019,갱신,22.01~23.01,2021,시청역 비스타 동원,연산동,"18,375",연제구,12,0,11,40.17,"17,500", ,2362,26470,17
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,"1,000",연제구,12,35,11,21.74, , ,587-1,26470,9
 ,2016,신규,22.01~24.01,2021,(700-13),연산동,"10,000",연제구,12,40,11,83.26, , ,700-13,26470,7
 ,2016,신규,21.12~22.12,2021,연산역 유성해네스타워,연산동,"1,000",연제구,12,46,11,29.95, , ,588-7,26470,11
 ,2015, , ,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,47,11,27.62, , ,1361-7,26470,14
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,11,23.97, , ,1361-7,26470,30
 ,2013, , ,2021,경보이리스힐 오피스텔,연산동,"2,000",연제구,12,25,11,26.1, , ,588-6,26470,4
 ,2002, , ,2021,쉐르텔,연산동,200,연제구,12,20,11,15.84, , ,1495-19,26470,4
 ,2021,신규,21.12~23.12,2021,e편한세상 연산 더퍼스트,연산동,"27,000",연제구,12,0,11,52.11, , ,2380,26470,27
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"2,000",연제구,12,45,11,26.06, , ,1244-4,26470,8
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,500,연제구,12,38,13,21.71, , ,587-1,26470,4
 ,2020,신규,22.02~24.02,2021,장원하이드파크,연산동,"23,000",연제구,12,0,13,72.54, , ,707-5,26470,10
 ,2015,신규,22.01~23.01,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,40,13,23.23, , ,1361-7,26470,4
 ,2012, , ,2021,인헤븐빌,연산동,"5,000",연제구,12,0,13,23.39, , ,590-44,26470,6
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,500,연제구,12,50,13,27.2, , ,1244-4,26470,9
 ,2002, , ,2021,삼성오피스타운,연산동,"5,000",연제구,12,0,13,30.8, , ,1288-28,26470,4
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,300,연제구,12,40,13,21.74, , ,587-1,26470,3
 ,2018,신규,21.12~22.12,2021,장원하이드파크,연산동,"3,000",연제구,12,60,13,57.19, , ,1279-10,26470,8
 ,2013,신규,22.01~24.01,2021,경보이리스힐 오피스텔,연산동,"6,500",연제구,12,0,14,26.1, , ,588-6,26470,6
 ,2012,신규,21.12~22.12,2021,KH파인빌,연산동,300,연제구,12,32,14,28.59, , ,1289-1,26470,2
 ,2017, , ,2021,성우 로하스 캐슬,연산동,"6,000",연제구,12,0,14,25.5, , ,1143-2,26470,10
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,500,연제구,12,37,14,21.71, , ,587-1,26470,18
사용,2019,갱신,21.12~23.12,2021,연산 스카이 힐 (Sky Hill),연산동,"12,500",연제구,12,0,14,41.95,"12,000", ,1230-22,26470,3
 ,2021, , ,2021,e편한세상 연산 더퍼스트,연산동,"25,000",연제구,12,0,14,52.11, , ,2380,26470,27
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"1,000",연제구,12,55,15,28.18, , ,1244-4,26470,16
 ,2021,신규,22.01~24.01,2021,e편한세상 연산 더퍼스트,연산동,"24,000",연제구,12,0,15,52.11, , ,2380,26470,14
 ,2015, , ,2021,부산 더샵 시티애비뉴,연산동,"2,000",연제구,12,30,15,23.23, , ,1361-7,26470,6
 ,2016,갱신,21.12~23.12,2021,부산 더샵 시티애비뉴2차,연산동,"14,000",연제구,12,0,15,29.98,"13,300", ,1366-1,26470,16
 ,2016,신규,21.12~22.12,2021,연산역 유성해네스타워,연산동,500,연제구,12,50,15,29.95, , ,588-7,26470,10
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,42,15,23.97, , ,1361-7,26470,29
사용,없음,갱신,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,"1,000",연제구,12,60,15,33.47,"1,000",60,587-1,26470,6
 ,없음,신규,21.12~23.12,2021,연산동웰메이드오피스텔,연산동,"14,000",연제구,12,0,16,33.47, , ,587-1,26470,11
 ,2018,신규,22.01~24.01,2021,연산역 이즈,연산동,"17,000",연제구,12,0,16,45.2, , ,705-5,26470,10
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,16,23.23, , ,1361-7,26470,21
 ,2012, , ,2021,달래카티지,연산동,"2,000",연제구,12,20,16,21.09, , ,1310-21,26470,2
 ,2021,신규,21.12~23.12,2021,스마트리치 연산,연산동,"14,000",연제구,12,0,16,27.2, , ,1244-4,26470,17
 ,2018,신규,21.12~22.12,2021,시청스마트더블유아파트,연산동,"1,000",연제구,12,35,17,20.33, , ,822-6,26470,17
 ,2013,신규,22.01~24.01,2021,케이에이치마이우스,연산동,"16,000",연제구,12,0,17,58.99, , ,1492-3,26470,2
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"1,000",연제구,12,50,17,28.18, , ,1244-4,26470,15
 ,2021, , ,2021,스마트리치 연산,연산동,"13,500",연제구,12,0,18,27.2, , ,1244-4,26470,15
 ,2013,신규,22.02~24.02,2021,예뜨랑,연산동,"2,000",연제구,12,45,18,60.99, , ,1135-12,26470,3
 ,2012, , ,2021,다사랑빌라 B동,연산동,"5,500",연제구,12,0,18,25.3, , ,1498-34,26470,3
사용,2019,갱신,22.01~23.02,2021,시청역 비스타 동원,연산동,"17,800",연제구,12,0,18,40.17,"17,000", ,2362,26470,16
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,500,연제구,12,40,18,21.74, , ,587-1,26470,11
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,20,23.23, , ,1361-7,26470,18
 ,2019,신규,22.01~24.01,2021,시청역 비스타 동원,연산동,"1,000",연제구,12,85,20,40.17, , ,2362,26470,18
 ,2021,신규,22.02~24.02,2021,e편한세상 연산 더퍼스트,연산동,"25,000",연제구,12,0,20,52.11, , ,2380,26470,29
 ,2012,신규, ,2021,	(1184-2)	,연산동,"20,000",연제구,12,0,20,84.8, , ,1184-2,26470,5
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"2,000",연제구,12,40,20,21.73, , ,1244-4,26470,15
 ,2016,신규,21.12~22.12,2021,일마레 오피스텔,연산동,100,연제구,12,55,20,24.63, , ,1289-4,26470,2
 ,없음,신규, ,2021,연산동웰메이드오피스텔,연산동,500,연제구,12,70,20,33.47, , ,587-1,26470,14
 ,2015,신규,21.12~22.12,2021,큐브아이 오피스텔,연산동,500,연제구,12,35,21,20.23, , ,588-14,26470,5
 ,2021,신규,22.01~24.01,2021,스마트리치 연산,연산동,"14,000",연제구,12,0,21,27.2, , ,1244-4,26470,16
 ,2019, , ,2021,장원빌,연산동,"6,000",연제구,12,0,21,18.16, , ,1279-21,26470,4
 ,2021,신규,22.01~24.01,2021,e편한세상 연산 더퍼스트,연산동,"25,000",연제구,12,0,21,52.11, , ,2380,26470,11
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,"1,000",연제구,12,35,21,21.74, , ,587-1,26470,22
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,"1,000",연제구,12,35,21,21.71, , ,587-1,26470,16
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,21,23.97, , ,1361-7,26470,18
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,200,연제구,12,48,21,23.97, , ,1361-7,26470,27
 ,2015, , ,2021,부산 더샵 시티애비뉴,연산동,"2,000",연제구,12,30,21,23.23, , ,1361-7,26470,16
 ,2015,신규,22.01~23.01,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,21,23.23, , ,1361-7,26470,28
 ,2017,신규,22.01~23.01,2021,성우 로하스 캐슬,연산동,"1,000",연제구,12,55,22,27.78, , ,1143-2,26470,17
 ,2019,신규,21.12~23.12,2021,시청역 비스타 동원,연산동,"4,000",연제구,12,60,22,40.17, , ,2362,26470,15
 ,2013,신규,22.01~23.01,2021,경보이리스힐 오피스텔,연산동,"7,000",연제구,12,0,22,26.1, , ,588-6,26470,8
 ,2019, , ,2021,시청역 비스타 동원,연산동,"10,000",연제구,12,25,22,40.17, , ,2362,26470,10
 ,2016,신규,21.12~22.12,2021,부산 더샵 시티애비뉴2차,연산동,"1,000",연제구,12,50,22,29.98, , ,1366-1,26470,11
 ,2017,신규,21.12~22.12,2021,성우 로하스 캐슬,연산동,"1,000",연제구,12,50,22,25.71, , ,1143-2,26470,19
 ,2021, , ,2021,스마트리치 연산,연산동,"4,000",연제구,12,35,22,27.2, , ,1244-4,26470,15
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,300,연제구,12,40,23,21.74, , ,587-1,26470,15
 ,2005,신규, ,2021,연산동 SK VIEW(2단지),연산동,500,연제구,12,70,23,56.61, , ,587-8,26470,15
 ,2015, ,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,500,연제구,12,45,23,23.97, , ,1361-7,26470,11
 ,2016,신규,22.03~24.03,2021,부산 더샵 시티애비뉴2차,연산동,"16,500",연제구,12,0,23,36.03, , ,1366-1,26470,26
 ,2015, , ,2021,유림스위트빌,연산동,"5,200",연제구,12,0,23,19.25, , ,583-11,26470,3
 ,2021,신규,21.12~22.12,2021,스마트리치 연산,연산동,"13,500",연제구,12,0,23,28.18, , ,1244-4,26470,19
 ,2017,신규,21.12~22.12,2021,타임빌,연산동,500,연제구,12,50,24,27.56, , ,1287-12,26470,4
 ,2015,신규,21.12~22.12,2021,부산 더샵 시티애비뉴,연산동,300,연제구,12,45,24,23.23, , ,1361-7,26470,22
 ,없음,신규,21.12~22.12,2021,연산동웰메이드오피스텔,연산동,500,연제구,12,38,24,21.71, , ,587-1,26470,4
